generation,fitness_mean,fitness_max,apples_mean,apples_max
131,5.67791399221878,22.512162389669825,4.028267897209904,15.008108259779883
132,5.315601707028654,23.001859375000002,3.805221969957185,15.334572916666668
133,5.7005111994680675,23.601906250000027,4.037157515938985,15.734604166666685
134,5.709940437583789,23.697221785828816,4.0311581256456215,15.798147857219211
135,6.087792274197202,23.09767492781526,4.316655969990552,15.39844995187684
136,5.747855464191349,23.20187500000002,4.07912156053115,15.46791666666668
137,6.082779952536545,23.401890625000018,4.301621859415851,15.601260416666678
138,6.359482585697638,23.80192187500004,4.4646769176322465,15.867947916666694
139,5.950424821318329,23.401890625000043,4.208106873226647,15.601260416666696
140,6.385463283406265,23.60190625000003,4.4826531552437725,15.734604166666687
141,6.774588057280125,23.27789299123907,4.72730855128039,15.518595327492713
142,6.4319330970106,23.40189062500004,4.510470961151919,15.601260416666692
143,6.771559040100155,23.201875000000022,4.717603531275224,15.467916666666682
144,6.791401230194913,23.001859375000002,4.73059406746445,15.334572916666668
145,6.909080531325306,22.801843750000025,4.792065868512349,15.201229166666684
146,8.052293306013976,23.684941287878786,5.567399299323002,15.789960858585857
147,7.103672585656703,22.08531617182566,4.95040260700467,14.72354411455044
148,7.827796819320923,22.485848925410902,5.404515297274052,14.990565950273934
149,7.181823845233512,23.201875000000022,4.9856137729746,15.467916666666682
150,7.669340748428185,23.558437618147465,5.2877506013864535,15.705625078764976
151,7.012641071323695,22.09233237731039,4.8556047619887215,14.728221584873594
152,6.721598305761056,23.116723035185803,4.702181270041634,15.411148690123868
153,6.405725196577873,23.601906250000024,4.484522566983174,15.734604166666683
154,5.928163122579626,22.695533492823007,4.199732920839719,15.130355661882005
155,5.37387962106031,22.200178832723672,3.8075681154427525,14.800119221815782
156,6.213349466467374,21.28174528301885,4.395942904440999,14.187830188679234
157,5.79355310695803,22.570387396033286,4.106769435061775,15.046924930688858
158,6.290672777342263,22.09233237731038,4.431712114672374,14.728221584873587
159,5.255160682304348,22.882873425692733,3.7511935273796575,15.255248950461821
160,4.862575376307146,23.49520075151906,3.5157011337733692,15.663467167679373
161,4.494283095644044,22.95563383045529,3.273027014893588,15.303755886970194
162,4.538951409407662,22.00178125000002,3.3315862113796966,14.667854166666679
163,4.3403651011315745,22.000162204855343,3.2111471391854756,14.666774803236896
164,3.9423655039245937,23.691707975167173,2.924435226396815,15.794471983444781
165,4.446050517954378,23.201875000000012,3.2777489015023664,15.467916666666675
166,3.7528664149061033,22.601828124999994,2.845729851295471,15.067885416666662
167,4.070344084229652,22.80184375,3.0281524412812133,15.201229166666666
168,3.214990011414026,23.163418199112286,2.501507870925774,15.442278799408191
169,2.896306109362489,22.371123198847272,2.3415636826833905,14.914082132564848
170,2.8029579835215253,22.681354179761197,2.2662701945968977,15.120902786507465
171,3.020407119437552,25.002015625000038,2.422179765549324,16.668010416666693
172,2.715480345369582,23.09541938579655,2.2174990990940944,15.3969462571977
173,3.230765703198761,24.67950626959252,2.5558841287879623,16.453004179728346
174,2.822095783106416,22.601828125000026,2.2753069605778684,15.067885416666684
175,3.1161874376804857,23.365940203562367,2.4449853588196917,15.577293469041578
176,2.7476917412082047,22.48559834123225,2.203393099535923,14.990398894154835
177,3.1266746279139435,22.284830808080827,2.4634484767795892,14.856553872053885
178,3.313715881235302,22.601828125000015,2.577637676111381,15.067885416666677
179,3.025768243755044,23.0838915510719,2.387536969983746,15.389261034047934
180,3.4560784208248116,23.08414214758755,2.658698313653411,15.389428098391699
181,3.716442768209569,23.111459503592478,2.8262644230852105,15.407639669061652
182,3.4382718433251065,23.401890625000004,2.6473094787365765,15.601260416666669
183,3.3813439786248782,23.601906250000013,2.6277247370977106,15.734604166666676
184,3.6611305305706376,22.282074473104768,2.7724600740340453,14.854716315403179
185,3.6043171664191616,23.890721383147888,2.7560445459628506,15.927147588765258
186,3.487685123927826,22.201796875,2.6938247405472926,14.801197916666666
187,3.0548845002348024,22.801843750000028,2.4004702830384486,15.201229166666685
188,3.0134500809673925,23.801921875000048,2.3918170583671943,15.867947916666699
189,2.7937727772268346,22.2641674041298,2.25895772879309,14.842778269419867
190,2.7294353615818077,23.280649529042414,2.247461273628468,15.52043301936161
191,2.545668499907418,22.49035950413226,2.1088021706652684,14.993573002754841
192,2.805557672709737,23.80192187500005,2.2565526675701975,15.8679479166667
193,3.101261789436701,24.201953125000053,2.4362072114577304,16.1346354166667
194,3.294060896376569,23.001859375000027,2.582423581900415,15.334572916666685
195,2.3185752588227677,23.519513201320155,1.9725051992011926,15.67967546754677
196,2.8821816654330594,22.254393203883506,2.315134406528159,14.836262135922338
197,3.613404714310103,24.601984375000036,2.7739491942871437,16.40132291666669
198,3.0908695831844684,22.89289732142858,2.410522635399517,15.261931547619055
199,3.41195997409321,23.477156845889372,2.635331403029012,15.651437897259582
200,2.7673240220694706,22.317409150757126,2.2216852817024257,14.878272767171417
201,2.765373338179814,22.286334282099958,2.240053404181281,14.857556188066638
202,2.9146718187294707,24.001937500000054,2.339497017328405,16.001291666666702
203,3.5040196731847764,23.117725633849226,2.672244704277473,15.411817089232818
204,3.0491678876711537,23.401890625000036,2.408778825168798,15.60126041666669
205,2.615117913678729,23.792039473684248,2.1570792339102907,15.861359649122832
206,2.9348533930166005,23.80192187500002,2.3706025591874433,15.86794791666668
207,2.7179805543849804,22.601828125000015,2.1876563605902155,15.067885416666677
208,2.642482940337581,22.87123478332785,2.176738088666518,15.2474898555519
209,3.3299793379626483,23.401890625000043,2.619491227594109,15.601260416666696
210,2.8712149451622464,22.08406330810469,2.275331547267224,14.722708872069793
211,3.3999010662528333,23.60190625000008,2.6473382656970132,15.73460416666672
212,3.05999161202692,23.88846575776797,2.4232505133863427,15.92564383851198
213,3.4445103027945083,23.199259299236147,2.684328068620472,15.46617286615743
214,3.248355991637006,22.801843750000046,2.5375933831321316,15.201229166666698
215,2.886481783791356,22.080054204581135,2.2935099320231296,14.720036136387423
216,2.9662723334933676,23.878691747572823,2.346939864695073,15.919127831715215
217,3.1783696676497066,23.001859375000002,2.504364523142552,15.334572916666668
218,3.1604041162301932,24.687526599113443,2.4717877718076697,16.45835106607563
219,2.8152541686573853,22.801843750000046,2.290528826262117,15.201229166666698
220,3.158807161656815,23.001859375000016,2.4770759389848034,15.334572916666678
221,3.0967232412440846,23.487682214127403,2.4605833880275014,15.658454809418268
222,3.1502630329147743,22.601828125000026,2.4683664741133,15.067885416666684
223,3.003328574470132,22.80184375000002,2.3740066799270316,15.20122916666668
224,3.317558365400243,23.881949685534604,2.615466925969119,15.921299790356402
225,3.4046087948005193,22.801843750000028,2.653863705472801,15.201229166666685
226,3.131543608709162,24.881025753768867,2.4682027886098385,16.587350502512578
227,2.9936047125482976,22.761131125513735,2.3967008852803486,15.174087417009156
228,2.768368332851336,22.80184375000001,2.2422014871733063,15.201229166666673
229,2.8844301275557696,23.087901140684465,2.3331045670398494,15.391934093789644
230,2.9389017233071124,22.401812499999984,2.347126936867603,14.934541666666656
231,2.6998169297340593,22.679349529780584,2.2119307384360445,15.119566353187055
232,3.168402708011648,23.711257835455505,2.5081999723320063,15.807505223637003
233,3.116454180269843,24.001937500000004,2.4680419660531525,16.00129166666667
234,2.8348287578899733,23.601906250000027,2.2928130596792697,15.734604166666685
235,3.0095288475184505,22.021467830253275,2.3912727287315465,14.680978553502184
236,3.637886414014946,22.80184375000003,2.7648436454009806,15.201229166666687
237,2.6080415916888904,22.40181250000004,2.167910612969807,14.934541666666695
238,3.4584667695211286,23.401890625000014,2.692592490622295,15.601260416666676
239,3.4253683923297134,23.00185937500001,2.615377000673077,15.334572916666673
240,3.3844641432234495,22.48910655347509,2.6312494185598236,14.992737702316726
241,3.5071414269866015,23.201875000000033,2.712935606557282,15.467916666666689
242,2.7820802948132086,22.477329268292678,2.2436120126363726,14.984886178861785
243,3.2597227734799894,24.76479826929189,2.5557606886282738,16.50986551286126
244,3.0035437971569516,23.401890625000007,2.415901536607321,15.60126041666667
245,2.850471076345157,25.002015625000027,2.2902681928343145,16.668010416666686
246,2.8233150816984836,24.90007528957536,2.289198611668309,16.60005019305024
247,2.700186868359128,23.201875000000047,2.1922857398944204,15.467916666666698
248,3.2480642557220736,24.699557877813568,2.5550336653067087,16.46637191854238
249,2.8784098053510823,23.614835452695857,2.3211875685216556,15.74322363513057
250,3.037805050418704,23.647641877998684,2.3883199560422863,15.765094585332456
251,3.2028896144851533,22.133934724091542,2.523997709515461,14.755956482727695
252,2.424843709826244,23.201875,2.054518898780204,15.467916666666667
253,3.1561960574175267,23.72053238598815,2.4914283186005086,15.813688257325433
254,3.1746043914501203,25.080289535613474,2.5004771059447317,16.720193023742315
255,3.2028545204445553,24.201953125000056,2.520198060444792,16.134635416666704
256,3.0754010948262556,23.697723051010623,2.4203617957441885,15.798482034007082
257,3.525385903070295,23.304457928802638,2.7117763756897273,15.536305285868425
258,3.6286471618101155,23.40278536870206,2.78972799484557,15.601856912468039
259,3.038833675793225,25.802078125000033,2.394761436758483,17.20138541666669
260,3.325161754621158,23.001859375000002,2.5802032485775777,15.334572916666668
261,3.3120459710860946,24.69078497615267,2.5646219340368734,16.460523317435115
262,3.7760741116187106,23.88896700507619,2.8614277189755737,15.925978003384126
263,3.666468387669327,24.601984375000047,2.792755518445085,16.401322916666697
264,4.119908983918464,24.001937500000054,3.1103802118778017,16.001291666666702
265,3.639528324316453,24.00193750000001,2.7603756711810554,16.001291666666674
266,3.7006201998219894,23.6884499048827,2.819942311776258,15.792299936588465
267,3.6821317517277676,23.401890625000053,2.806929256142518,15.601260416666703
268,3.1429559892421692,23.50021330865791,2.442285105431488,15.666808872438606
269,3.9724371362471285,23.401890625000032,2.9721077544200836,15.601260416666689
270,3.5836316118698948,25.384900537634472,2.7289216893744794,16.923267025089647
271,3.224129752162798,23.484424290220858,2.5161961096012386,15.656282860147238
272,3.1485851301645815,24.001937500000036,2.4458279151592515,16.001291666666692
273,3.3884488386312577,25.883861566341107,2.619161826099132,17.25590771089407
274,3.534719677106802,23.486827001013207,2.711657724267114,15.657884667342138
275,4.07386047235344,26.602140625000057,3.0599217195077735,17.734760416666706
276,4.0031755157304385,24.59185457086489,3.0392002746977265,16.394569713909927
277,3.4344363296326432,22.345983584131375,2.6543073639852084,14.897322389420916
278,3.3651509381225515,24.45582455429501,2.589119783435267,16.303883036196673
279,3.446810603634161,22.8796157886485,2.6710764587041504,15.253077192432334
280,3.5692149707681304,22.60021208846029,2.7309718336139936,15.066808058973526
281,3.709456341679416,22.69979537641805,2.8098692268120042,15.133196917612032
282,3.9666666989337154,24.015120081411187,2.9751062774955996,16.010080054274123
283,4.288085953096586,23.401890625000036,3.1584157186355273,15.60126041666669
284,4.702830035647834,24.798138594164502,3.427933747288225,16.532092396109668
285,4.399193674605303,24.201953125000053,3.2201654986570856,16.1346354166667
286,3.973664705300261,24.699808539723445,2.957087260877929,16.466539026482298
287,4.232877000585906,24.890299571020112,3.1460826326986018,16.593533047346742
288,4.189687969214188,24.001937500000032,3.1193084577956642,16.00129166666669
289,5.003761086950761,24.40196875000004,3.6467723842124125,16.267979166666695
290,3.8682408538194757,26.202109375000102,2.9075084702297196,17.468072916666735
291,3.830171734638803,26.002093750000082,2.893812911279687,17.334729166666722
292,3.443024721799874,27.278205882353042,2.6414036111580512,18.18547058823536
293,3.384676379933595,23.801921875000037,2.597886203147922,15.867947916666692
294,3.28315902463788,24.802000000000046,2.559724878570976,16.5346666666667
295,3.151616934156838,24.601984375000043,2.4615938973164395,16.401322916666697
296,3.356892984563421,23.358672470847836,2.5975498079177504,15.572448313898557
297,3.3678107630747043,24.89255544933084,2.591690229384485,16.595036966220558
298,4.013559675235313,23.001859374999995,2.9821114174818977,15.334572916666664
299,3.942052568039055,25.70139308733494,2.9730893929568563,17.134262058223293
300,4.468834221198376,25.402046875000103,3.303614641064787,16.934697916666735
301,3.97185523650516,24.71108877284601,2.9530026780808676,16.474059181897342
302,4.590382831322279,24.694294075375318,3.347200324530403,16.462862716916877
303,4.282890635953299,27.402203125000085,3.1454413224591184,18.268135416666723
304,4.09275353121163,24.108783843150032,3.0306404304352657,16.072522562100023
305,4.114000370072238,26.58299244393897,3.043747549417317,17.72199496262598
306,4.316240727542857,25.76262159594686,3.1957180654217945,17.175081063964573
307,4.916649697726258,25.402046875000096,3.555009175533266,16.93469791666673
308,4.590715579586293,25.08429982655319,3.367835746375163,16.72286655103546
309,5.539279230104017,25.40204687500006,3.94566368612273,16.934697916666707
310,4.7765293631527594,26.171427393531932,3.4465877396477698,17.44761826235462
311,4.456098262907382,25.05352979274619,3.251164756137357,16.702353195164125
312,4.874724020953157,24.60198437500005,3.507769073901669,16.4013229166667
313,5.555999277875615,25.13218120805378,3.9549866189750205,16.754787472035854
314,5.655261635945317,24.60198437500004,3.993049722175049,16.401322916666693
315,6.111447291467019,24.508565712426854,4.285924995200347,16.33904380828457
316,6.220833967262588,26.29793158485732,4.354113284867958,17.53195438990488
317,5.9344144702156845,26.010023492758584,4.169609537447187,17.340015661839058
318,5.644144333559959,25.80207812500008,3.985430581650443,17.20138541666672
319,5.901758727340617,25.085302415535267,4.13016053852153,16.72353494369018
320,6.316215862869149,26.686932853527445,4.431487465734099,17.791288569018295
321,6.420748459882026,24.802000000000053,4.4602118537383,16.534666666666702
322,6.223065393150288,25.17861700064644,4.33752575142552,16.785744667097628
323,5.774198879387372,24.401968750000044,4.048588115563989,16.267979166666695
324,5.39178575569814,24.601984375000054,3.8344977711217,16.401322916666704
325,5.295282448831082,25.20203125000006,3.7626237301549073,16.80135416666671
326,5.146878360740639,25.906673913043523,3.632878020267987,17.271115942029017
327,5.349719395440474,25.11713815789481,3.813597929685905,16.744758771929874
328,4.284249171483303,25.402046875000078,3.0987241953184856,16.934697916666718
329,5.228468962280036,25.80207812500009,3.722981782054929,17.201385416666728
330,3.9141822112924483,25.28071031480247,2.8887530474566856,16.85380687653498
331,4.486895452489505,24.501547066408804,3.277962865892595,16.3343647109392
332,4.4379177077208105,28.002250000000085,3.246522162680322,18.668166666666725
333,4.376258467063572,26.002093750000085,3.178501371888014,17.334729166666722
334,4.300278487116255,26.307709226770722,3.1411949290832153,17.538472817847147
335,4.573243593275095,25.20203125000007,3.3290752694382855,16.801354166666712
336,5.815963250591095,25.08755826472459,4.076973482673318,16.725038843149726
337,5.423599796710429,25.92493719845618,3.8633179298695066,17.283291465637454
338,5.476701235507215,26.084127994955917,3.848090449665348,17.389418663303946
339,5.884505123970719,25.402046875000043,4.1389431791020055,16.934697916666696
340,6.075941962804623,28.20168090243102,4.226727327477225,18.801120601620678
341,5.805551768870003,26.713007114818506,4.089101488660541,17.808671409879004
342,5.710127989596658,26.38289749826274,4.001905052209935,17.58859833217516
343,5.668641818519282,25.802078125000076,3.961222177998048,17.201385416666717
344,5.655879981132521,29.087299814252027,3.9724853199449357,19.39153320950135
345,5.517123773521416,25.931496061012506,3.8934585902613397,17.287664040675004
346,6.28875962572919,26.69294955371383,4.385992725276529,17.795299702475887
347,5.4431846540606585,26.202109375000127,3.8399276593881577,17.468072916666753
348,5.383535881492019,25.525946339434405,3.8068209653584146,17.017297559622936
349,6.122144723357602,25.410474469160828,4.282710196032516,16.940316312773884
350,6.537235460085836,25.11087071778146,4.535141427701984,16.74058047852097
351,6.626877769114261,26.402125000000098,4.59600399609637,17.601416666666733
352,7.62758388782164,26.783008693532746,5.2428554298269425,17.855339129021832
353,7.062910112190496,25.46442961324164,4.854253876573055,16.97628640882776
354,7.764744752255927,26.202109375000067,5.325387238723953,17.46807291666671
355,6.704655267505324,26.590263779527657,4.619570165166128,17.726842519685103
356,7.6614114723275435,27.2932480867348,5.262318436349043,18.195498724489866
357,7.115333298241097,27.488500396196628,4.89766575135359,18.32566693079775
358,5.807347510471689,27.002171875000116,4.078868051483391,18.001447916666745
359,6.992684040731615,26.681167085427223,4.832241639466068,17.787444723618147
360,7.6723479952235625,27.40220312500008,5.266854288399711,18.26813541666672
361,6.540525127007945,26.861535341168885,4.513619073463763,17.907690227445922
362,6.19588227053064,25.689269647696566,4.306576288436795,17.126179765131045
363,5.220334542346878,26.905250647668502,3.688613992877962,17.936833765112336
364,5.088500367643252,28.483564960630027,3.5955134361440106,18.989043307086686
365,5.19111558593422,27.602218750000088,3.6812315104602664,18.401479166666725
366,4.874308508709318,28.565350698856527,3.5064401159847267,19.043567132571017
367,4.885853971859183,26.70122293814441,3.511198621759151,17.800815292096274
368,5.505346455602876,25.82179295003431,3.8696582663476957,17.214528633356206
369,4.869964247022582,26.802156250000067,3.4876202272236627,17.86810416666671
370,5.292978404638203,26.802156250000085,3.76541317532698,17.868104166666722
371,5.368405334205993,29.077343750000118,3.797847946499778,19.384895833333413
372,5.998728867686178,26.402125000000115,4.220546622686518,17.601416666666744
373,5.91004842164221,25.885616234996913,4.132744426194445,17.257077489997943
374,6.190599961560982,27.567527795476384,4.330035437476846,18.378351863650924
375,5.243761137346106,28.402281250000105,3.7107235350480847,18.934854166666735
376,5.49078811868264,25.705153497409402,3.873762143445595,17.136768998272935
377,5.393872183584122,26.159806397306497,3.799930601659712,17.439870931537666
378,4.623777128353022,29.293407525510318,3.3563111043183307,19.528938350340212
379,5.326494814291012,25.295093989769914,3.7821998665248504,16.863395993179942
380,4.867514605452757,26.807332214765204,3.466984767556761,17.87155480984347
381,5.144921878780326,26.379887543252693,3.6558699120738574,17.586591695501795
382,6.227513925513822,26.47889531788297,4.339999149317829,17.652596878588646
383,5.629461048807196,27.202187500000125,3.9442262331640072,18.13479166666675
384,5.517178122448477,25.80207812500007,3.8692128619755413,17.201385416666714
385,7.3053773729064515,28.09649658002745,5.025988801044085,18.730997720018298
386,6.444129152735006,28.37862479806152,4.474332563561538,18.91908319870768
387,6.34279610498562,26.602801534356335,4.422657263199905,17.735201022904224
388,7.251754177373277,26.72730000000011,5.011603203080029,17.818200000000072
389,6.374432849669817,26.34226973684219,4.438746676884817,17.561513157894794
390,6.1048067193931725,28.40228125000012,4.25535012844442,18.934854166666746
391,6.412436661160129,27.14709000734763,4.4164481886047655,18.098060004898418
392,5.404059580281304,28.159552112898236,3.833314418540999,18.773034741932157
393,5.987152513174946,26.491930834129334,4.15860048589096,17.66128722275289
394,6.277500054561024,26.8889542499208,4.377862137933806,17.9259694999472
