generation,fitness_mean,fitness_max,apples_mean,apples_max
55,1.464626068900691,22.86127119120791,1.4475151035727236,15.240847460805272
56,1.5884134970335069,22.12503697326068,1.522089236590312,14.750024648840453
57,1.6373729874702199,22.408478038614888,1.5479702640575417,14.938985359076591
58,1.8904346743183769,23.84523332905158,1.6943124738399356,15.89682221936772
59,1.9951696004613775,22.86127119120793,1.7534918422495311,15.240847460805286
60,1.9977311230995989,22.12503697326067,1.796808283736628,14.750024648840446
61,2.1040818336670464,23.172545752576944,1.8334426197840612,15.448363835051296
62,1.9112982486787227,25.61319873669514,1.7139921341121427,17.075465824463425
63,2.022341200949442,22.168076069475667,1.8043437212999678,14.778717379650445
64,1.9495005210172152,23.148215451065774,1.751393033689473,15.432143634043848
65,2.231240095348316,23.598997046443632,1.9277513142297529,15.732664697629088
66,2.1329098699622566,25.350399270645752,1.88016440335496,16.900266180430503
67,1.939293037010679,23.139447305890958,1.7196143572665978,15.426298203927304
68,2.2589413235626115,24.584914149532928,1.9293441656836596,16.389942766355286
69,2.7873710492340953,23.598997046443642,2.2812353976748665,15.732664697629096
70,2.4536763998305218,24.39933360418459,2.0573975446377033,16.266222402789726
71,2.564856823437617,24.584914149532914,2.097565985764406,16.389942766355276
72,2.106479034417381,24.633103114164044,1.8394549765715607,16.42206874277603
73,2.427402604579267,25.629606632617612,2.0430453865841716,17.086404421745076
74,2.810702549229967,24.123213616014027,2.2849264201041883,16.082142410676017
75,2.9394231313095225,24.09163212242169,2.377191160756178,16.06108808161446
76,2.7542594216057052,25.078837052445987,2.2092189025445625,16.719224701630658
77,3.762432302282569,25.078837052445962,2.850910109502669,16.71922470163064
78,3.192046512063152,24.128224298913302,2.477830083441432,16.0854828659422
79,2.9688176002331574,25.63800713644097,2.3633851830819683,17.09200475762731
80,3.052122627470635,26.6889010324206,2.429683477956194,17.792600688280398
81,3.498724976084157,28.803115551179598,2.7452277279372086,19.202077034119732
82,3.247638353416259,26.86489040164559,2.5320124704178144,17.90992693443039
83,3.612100288903155,28.63877406199775,2.7864055528658445,19.092516041331834
84,3.292578747202416,29.08628488663757,2.5728430260312205,19.390856591091715
85,3.6773531094042324,29.09330266476651,2.749965180086956,19.395535109844342
86,4.212991771824148,30.33772941194653,3.1576044570767037,20.225152941297686
87,3.2269858074988553,29.588779812876655,2.5111014486037724,19.725853208584436
88,3.607245540056468,29.55205771283549,2.742968985072371,19.701371808556996
89,3.997717879059028,27.850060128343742,3.0067338621499746,18.566706752229162
90,3.8318301535083257,29.648127548712818,2.911146957519395,19.765418365808546
91,3.7648317516573195,30.629215158547918,2.8723747460509816,20.41947677236528
92,3.9312700986962326,28.589142563220186,2.956759043628322,19.059428375480124
93,3.5803720031073625,31.090990086533896,2.7794357526984457,20.72732672435593
94,3.2809463900918963,27.40222558122616,2.527293480568941,18.268150387484106
95,3.5282041543656004,28.141108886276495,2.7084549146830743,18.760739257517663
96,4.002704003266475,29.360393764962957,3.0249281944317543,19.573595843308638
97,3.78243183748703,30.368814071141685,2.895893591562178,20.24587604742779
98,3.9141116949249226,29.83084826483787,2.9744107550637424,19.88723217655858
99,3.1586834154169474,28.877576650038268,2.505202239510214,19.251717766692177
100,3.661695127475871,30.11999861052831,2.8331128369744873,20.07999907368554
101,3.3112649096492675,31.304710223221672,2.59512301228818,20.869806815481116
102,2.9190349339239345,28.372663957649817,2.336488291180907,18.91510930509988
103,3.7680311634056785,29.36854211869818,2.900337540053334,19.57902807913212
104,3.637268509021982,30.55270350213647,2.7827200160360395,20.368469001424312
105,3.815319462151695,29.340341132560596,2.904490117233004,19.560227421707065
106,3.6968015133304424,29.36904342273313,2.831139125492622,19.57936228182209
107,3.6404627125679,31.584772780520403,2.785387827772643,21.056515187013602
108,4.1155155783791315,30.6294658512056,3.12059902547865,20.419643900803734
109,4.4267804785979585,30.35201748759405,3.2950254589766343,20.2346783250627
110,4.16040219259513,29.55205771283546,3.1180934079581744,19.701371808556974
111,4.207645235201204,29.594544728434563,3.1310380531567006,19.72969648562304
112,3.87485907253679,29.578503757044505,2.917102080300816,19.719002504696338
113,4.485688924589233,29.843129907302508,3.3032589791014253,19.895419938201673
114,3.3756854920101143,30.89757842436062,2.6451132368826973,20.598385616240414
115,3.5210776309138345,30.852961701954037,2.690419570463957,20.568641134636025
116,3.97749303576031,27.060821639486047,3.003981221330407,18.040547759657365
117,3.5692738860841704,28.344553625518163,2.7450378507693207,18.896369083678774
118,3.1726648734758434,28.632255799168924,2.486587726970662,19.088170532779284
119,3.5460800743712806,28.85668836635389,2.750177283233185,19.237792244235926
120,4.607442358434667,29.581511313639258,3.4408489381070537,19.72100754242617
121,4.205160897574549,28.854683122915713,3.151004953720753,19.236455415277142
122,4.244951536039518,29.181144772118042,3.1529356720765294,19.454096514745363
123,4.355113050957463,31.55566618421249,3.2420410484442708,21.037110789474994
124,4.829614464282577,32.058005490535706,3.516004113874319,21.372003660357137
125,4.252320016391692,28.553765028729785,3.141751548000186,19.035843352486523
126,3.9970939827074803,28.111392719853853,2.9946076198306564,18.740928479902568
127,4.060848870935137,29.09731296696432,3.048198794883298,19.39820864464288
128,3.869041066301669,29.882653285270692,2.9457886547077514,19.921768856847127
129,4.053002337796441,29.599307216329237,3.05216948388046,19.732871477552823
130,4.277075823519575,31.55566618421248,3.1661360622096004,21.037110789474987
131,3.6374964142660793,29.240087099362402,2.7694449025319194,19.493391399574936
132,4.517817612622894,29.875383587337733,3.31178540295122,19.91692239155849
133,3.8544208003842235,30.844438489240574,2.9239746272518397,20.56295899282705
134,3.783396042489316,29.830096359143646,2.845191318994371,19.886730906095764
135,4.3481512546618175,30.386818483791085,3.2310535906899407,20.257878989194058
136,4.228358363201439,32.22280214211943,3.1695771855283073,21.481868094746286
137,4.273756262161736,29.13414039512714,3.177211433739388,19.422760263418095
138,4.540144006333216,29.166603879027008,3.357871098009541,19.444402586018004
139,4.27373274693812,30.09511955124987,3.20569115635456,20.06341303416658
140,3.853769460674473,31.69280712227886,2.938553956160784,21.128538081519242
141,3.7888600072834917,29.14218586472283,2.927658304362183,19.42812390981522
142,4.564563604889491,30.803228341912405,3.376919140220274,20.535485561274935
143,4.311643162635898,28.899364482162028,3.2062662878187456,19.26624298810802
144,4.430782932418779,28.882339190740527,3.3065626130725203,19.25489279382702
145,4.4338947859130755,29.41418651538153,3.275737950671779,19.60945767692102
146,3.7453410103076887,28.304563938939435,2.8268812952843314,18.86970929262629
147,3.9925064583810324,30.165579067084497,2.9974593743371005,20.110386044722997
148,4.105334882530964,29.67645599187087,3.0769679698955414,19.78430399458058
149,4.27114415721586,30.13027636823673,3.15445702630855,20.086850912157818
150,4.501927111685159,29.098315559044895,3.3200303744642365,19.398877039363263
151,4.318109183537915,29.11534113256062,3.2151768013732003,19.41022742170708
152,4.248341450540971,30.614675735202017,3.1973925668503154,20.40978382346801
153,4.565007265723592,29.849145769206455,3.364250704315125,19.899430512804305
154,4.063200776878537,32.084889139382575,3.067309426113169,21.389926092921716
155,3.6303890919208457,30.96516447599558,2.776077244184191,20.64344298399705
156,4.661828919541691,29.052614902508196,3.425732678620612,19.368409935005463
157,4.344095846094773,29.89669239218482,3.2613071099287034,19.931128261456546
158,3.6326945918011564,29.41918281036845,2.7865356053561885,19.612788540245635
159,3.205767277382371,30.082586878380948,2.5343433596177967,20.05505791892063
160,2.837192194130397,29.40514190093713,2.306836770934596,19.603427933958088
161,2.6772455693330612,30.898832081687267,2.250606416981506,20.599221387791513
162,2.5143355910555067,31.086979371361046,2.1732777758689776,20.724652914240696
163,2.4178372098166494,30.098127548712814,2.134467756068545,20.065418365808544
164,2.1135765735780225,29.622391117601833,1.9229176314883154,19.74826074506789
165,1.8343578234528768,30.8805298571416,1.779851865202718,20.587019904761068
166,1.7732762212298976,30.55270350213642,1.759113526260147,20.36846900142428
167,1.8085458867121154,29.590033036848844,1.7964498715197328,19.726688691232564
168,1.82620613621141,30.052088772098447,1.7943865964940064,20.03472584806563
169,1.7658270922789037,30.363755772248073,1.7635098320030214,20.24250384816538
170,1.6451327822645874,27.690236174357022,1.6785701132666035,18.460157449571348
171,1.9419964509282688,30.401109261653186,1.8900023613710952,20.267406174435457
172,1.6183174258085211,29.6201136063409,1.6691758734116398,19.746742404227266
173,1.586941677975696,27.916974784839145,1.6595051878554115,18.611316523226098
174,1.821614099543562,28.85769099828745,1.8126187414353654,19.238460665524965
175,1.4999138044662745,26.9941629663617,1.600824462797057,17.996108644241133
176,1.737949079037428,30.052088772098447,1.7429759151877287,20.03472584806563
177,1.7474102291521294,29.9002023963547,1.7566197321033046,19.933468264236467
178,1.7581681866585872,27.46772688839673,1.743048710122601,18.31181792559782
179,1.932218544773435,28.900137455038575,1.8500964669500024,19.26675830335905
180,1.6797853617719931,29.892241286588956,1.719289330433719,19.92816085772597
181,1.7271152770659663,32.61415005952557,1.7459988687739603,21.74276670635038
182,1.9320291498099498,30.302323460246356,1.8819762099229946,20.20154897349757
183,1.8547278153461189,29.083778613321748,1.8163375496982521,19.389185742214497
184,1.8165756449424644,28.553765028729803,1.7957103051302905,19.035843352486534
185,1.7438186475324764,30.83040133385084,1.7710473803948703,20.553600889233895
186,1.7324843680742545,30.388072000030657,1.7308172486099676,20.258714666687105
187,1.8643327600156756,28.158441691972055,1.8235014912140874,18.772294461314704
188,1.690601887039085,31.362754074837472,1.7075720573804503,20.908502716558313
189,1.7869888912204754,30.90209164758236,1.787133950501793,20.601394431721573
190,2.125965430699206,30.302323460246377,1.9919822353570908,20.201548973497584
191,1.7925317637508351,29.58602275600511,1.7937429460746255,19.724015170670075
192,1.6647190019244036,31.106919485268822,1.7068893909244802,20.73794632351255
193,2.0359558541944573,30.302323460246335,1.9332330936592457,20.201548973497555
194,1.8229661203922836,29.165728802872838,1.7874592350010137,19.443819201915225
195,1.9383576957011006,31.58477278052039,1.8647643173992208,21.05651518701359
196,1.890900933196534,29.20747299409524,1.8434741717927263,19.47164866273016
197,1.7886414401769406,30.331713787940444,1.7538709521422857,20.22114252529363
198,1.7553979115971505,33.644799291671966,1.756539484122543,22.42986619444798
199,1.6160482591986611,30.12676680754876,1.6690911247779694,20.084511205032506
200,1.7389576921806815,29.802000000000053,1.7444558327076047,19.868000000000034
201,1.722860610995435,28.12180926626176,1.7329231168671304,18.747872844174506
202,1.6546985356471877,29.830597629207645,1.6841570147028198,19.88706508613843
203,1.7019651959281663,29.577501250781772,1.717852850631349,19.718334167187848
204,1.8257583123148002,29.626381202131284,1.8146601819354453,19.750920801420857
205,1.8286177224974764,29.336080291059236,1.7990967466377692,19.557386860706156
206,1.789123171008657,28.803115551179605,1.7840575072336557,19.202077034119736
207,1.78438704103908,31.55566618421249,1.7646446306226955,21.037110789474994
208,1.7221701623110806,28.869806515747804,1.739764257669153,19.246537677165204
209,1.8467664464090017,29.612843555773686,1.8052836281436562,19.741895703849124
210,1.8371203834795948,31.364284892185157,1.8201174393963222,20.909523261456773
211,1.7929423330880365,30.106212496565156,1.796983790157804,20.070808331043438
212,2.000854888672351,30.80322834191241,1.914482271603316,20.53548556127494
213,1.9303519787103485,30.364301355361665,1.8587684878674378,20.24286757024111
214,1.8359884582474995,30.30232346024637,1.8078048795556283,20.20154897349758
215,1.8675705094948936,28.055512892997868,1.8348786939339996,18.70367526199858
216,1.8595480236337103,30.125764091743893,1.815831050435865,20.08384272782926
217,1.8022795310747652,31.55566618421248,1.7936947690532412,21.037110789474987
218,1.8409486899410128,31.085224717400415,1.81036820703118,20.72348314493361
219,1.8332381767461063,29.67520239635467,1.810924892885157,19.783468264236447
220,1.788044650739844,30.908611029335567,1.7816599010416359,20.60574068622371
221,1.8274767978500832,30.87300910193927,1.8090520748200085,20.582006067959515
222,1.7820413777588764,29.080520516866557,1.7731063582913902,19.38701367791104
223,1.8378931278218886,30.302323460246363,1.8208517470365786,20.201548973497577
224,1.8170610660367348,27.891405723659414,1.8042758239229315,18.594270482439608
225,1.6712654463083432,29.585270839911665,1.7061921342849928,19.723513893274443
226,1.7100568050128566,30.613573409745026,1.719672022108118,20.40904893983002
227,1.8135094877966524,30.584745236997463,1.8175228223036095,20.389830157998308
228,1.7783955445744217,30.611417096844924,1.8074941128124336,20.407611397896616
229,1.8775419840656422,32.309387790883505,1.8388870327878142,21.539591860589002
230,1.8473659075689401,28.37441842036099,1.8244853858029235,18.916278946907326
231,1.6510807691894511,29.123361861109945,1.706393642584258,19.415574574073297
232,1.680542835086736,29.802000000000067,1.7136840528959585,19.868000000000045
233,1.889811002474284,27.85707766554148,1.826937848999604,18.571385110360985
234,1.8202204843160756,29.052614902508207,1.8262582481495027,19.36840993500547
235,1.6367017005522793,30.07932855109847,1.6914677690207491,20.052885700732315
236,1.9444538684170216,31.83576287431593,1.8831553253235962,21.22384191621062
237,1.6276071491425423,31.304710223221658,1.671301920051517,20.869806815481105
238,1.79272077148562,29.802000000000067,1.7795581682161337,19.868000000000045
239,1.8034140332297661,29.580258158142485,1.7922715376024496,19.720172105428322
240,1.8338985878744745,31.342447627480784,1.805930316156454,20.894965084987188
241,1.8152144315492837,30.1638241152937,1.817709429082718,20.109216076862467
242,1.8971707346851059,30.052088772098447,1.8412893127332095,20.03472584806563
243,1.7288918821746184,29.83360528320429,1.7444506480047195,19.889070188802858
244,1.7861187843153912,29.58752659911346,1.775858722392107,19.725017732742305
245,1.9120128548371824,30.858470083896695,1.8727040554772152,20.572313389264462
246,1.9312554352426667,30.083840099345277,1.8885187521566158,20.05589339956352
247,1.8184977486691518,28.674886759450924,1.802623985053191,19.116591172967283
248,1.7312523598465595,29.552057712835502,1.7536331180625384,19.701371808557003
249,1.8196606185819306,30.191906167777987,1.820171461205821,20.127937445185324
250,1.878403952262192,29.802000000000046,1.8339942901054729,19.86800000000003
251,1.8090813718875456,29.19117391304355,1.7955455781091305,19.4607826086957
252,1.6652603942396567,29.132887036242998,1.6872081961313166,19.421924690828664
253,1.7658142547045586,29.44151478828092,1.7651145123240095,19.627676525520613
254,1.9050668574997192,28.803115551179612,1.8736379180133897,19.202077034119743
255,1.9860999732130642,29.42095537850339,1.9221984162480255,19.613970252335594
256,1.8266609031441623,29.88716569930222,1.7873384992736412,19.924777132868147
257,1.8242873696366306,29.302262486195087,1.8114504559302127,19.534841657463392
258,1.7917584772026944,31.38885332344177,1.7932141266711246,20.925902215627847
259,1.7179573646294064,29.354628354016725,1.7549834551642831,19.56975223601115
260,1.968865659322013,30.66104533501029,1.89603563552274,20.44069689000686
261,1.8206444574995,29.83811687333417,1.8083631204518495,19.89207791555611
262,1.7076595834877457,30.833409185625044,1.724701150942251,20.555606123750028
263,1.6941189100738423,27.7475193745366,1.703959773339341,18.498346249691068
264,1.7749882820590266,30.09988224240068,1.7674865780924867,20.066588161600453
265,1.8496208198072626,29.802000000000053,1.8048894812909178,19.868000000000034
266,1.8958045022540388,31.363282188832443,1.844132919492593,20.908854792554962
267,2.080649729466956,30.585747860839863,1.9554756751719904,20.390498573893243
268,1.9950059330278536,32.33641252713665,1.9283824002169512,21.557608351424435
269,1.7537683091892657,29.86744555578555,1.7479934260113368,19.9116303705237
270,1.7784668734676579,28.89410079632842,1.7711328903097137,19.262733864218948
271,2.2272186139065964,30.393086180616777,2.0460647800504277,20.262057453744518
272,1.814743599909274,28.66001544630662,1.7816733862566188,19.106676964204414
273,1.8004154624951625,29.344602091829138,1.8000419051558243,19.563068061219425
274,1.798411388553947,30.803228341912405,1.7872980634360656,20.535485561274935
275,1.7774087555921252,28.635698935265737,1.77486453027386,19.090465956843826
276,1.9002495803901729,29.236826815861548,1.8384367690175167,19.49121787724103
277,1.736785888606611,30.127518849000335,1.7551841161467938,20.085012566000223
278,1.6266592644574673,29.594795381911226,1.688413830633214,19.729863587940816
279,1.815875559821895,28.85643770943693,1.7855864127098187,19.23762513962462
280,1.8962085869258813,29.88114917945218,1.8363335965573075,19.920766119634788
281,1.955996364946808,30.87601735604672,1.8850012615674736,20.584011570697815
282,1.9327756849789053,31.37581647831799,1.8770777816930353,20.917210985545328
283,1.7730705995914469,29.635175493904175,1.7624278871428827,19.756783662602782
284,1.7912748414541022,31.55566618421247,1.765639255192561,21.03711078947498
285,1.965592432642785,29.35512968498574,1.9155486063304088,19.57008645665716
286,1.8979010945919934,29.857919344693496,1.8512110362721141,19.905279563128996
287,1.8777570091404046,29.392355955906627,1.8277587669039423,19.594903970604417
288,1.846102375699167,29.099568808519113,1.8215450224985454,19.399712539012743
289,1.8653030498734238,32.37251499786063,1.817589572098624,21.58167666524042
290,1.783338174345787,29.16121571300418,1.771217849050855,19.440810475336118
291,1.6819718925573406,29.139929329415494,1.7172796609767873,19.426619552943663
292,1.8948473231878515,30.05208877209844,1.8396318185398874,20.034725848065627
293,1.830116905890736,30.871003634306202,1.7975809567626149,20.58066908953747
294,1.8792159798117511,30.086095922726614,1.82683173550938,20.057397281817742
295,1.7410388126216962,28.587388215580525,1.7471792281622656,19.058258810387017
296,1.844365565457535,29.20773903024147,1.832324718098891,19.47182602016098
297,1.8821802283642517,29.80200000000004,1.821685835614247,19.868000000000027
298,1.8441726583857923,30.0936155754776,1.8085223869198332,20.062410383651734
299,1.9499111147448052,29.354127024769504,1.8882090417654296,19.569418016513
300,1.7026494309800557,31.840525748816486,1.7222562284214946,21.22701716587766
301,1.802085008725935,30.589507759503526,1.7832524348962764,20.39300517300235
302,1.9306654629677955,31.609008169665877,1.8655779519624138,21.072672113110585
303,1.906444477188493,28.917938052056215,1.8478010532574165,19.278625368037478
304,1.7929406122606433,30.84619322711644,1.7752106306888389,20.564128818077627
305,1.745243843078141,28.44955733191952,1.7425908301675672,18.966371554613016
306,1.9313838588276286,30.052088772098433,1.845975450316164,20.034725848065623
307,1.696501386411447,30.389826942108854,1.7137748966263495,20.25988462807257
308,1.8286946600626137,29.802000000000046,1.8110995315606961,19.86800000000003
309,1.7161542693159506,28.888104580159784,1.7338809571030362,19.25873638677319
310,1.9998606418769538,30.645009687128493,1.9109754316779084,20.43000645808566
311,1.7107235235178593,29.829845724708974,1.7324385750164,19.88656381647265
312,1.7240768943938047,30.109157407122392,1.7327284631059992,20.07277160474826
313,1.8127212775030817,30.581988055413213,1.7963633808853454,20.38799203694214
314,1.905094979627371,29.401130492676497,1.861365275517614,19.60075366178433
315,1.812083624760558,31.806764781775115,1.7810300789567488,21.204509854516743
316,1.8061007817024335,29.242503094600107,1.7931527738807762,19.49500206306674
317,1.7900872415323115,30.368312650836202,1.8104570409752965,20.245541767224136
318,1.717050356709175,29.552057712835477,1.7460099070518114,19.701371808556985
319,2.0258806435702694,30.207546364658327,1.9266327259987823,20.138364243105553
320,1.8728925867639947,32.08789726593058,1.8359472617783268,21.391931510620385
321,1.6990044811953113,29.337082831506375,1.7356384194679821,19.55805522100425
322,1.7506233588899909,28.864543101475935,1.7608081042382115,19.24302873431729
323,1.8491414510612882,28.337285667943327,1.833926150920335,18.891523778628883
324,1.8815280941126642,29.862599823415053,1.8530417972447184,19.9083998822767
325,1.719510335491356,30.122193815675033,1.7345502771632486,20.081462543783356
326,1.9736354939912713,29.802000000000067,1.890491891270664,19.868000000000045
327,1.9416362319097284,29.93887245934209,1.8677813691184666,19.95924830622806
328,1.8237614181855166,31.140010531053807,1.7902881711944005,20.76000702070254
329,1.8135258221703907,30.869257524855975,1.8049526315062743,20.57950501657065
330,1.8153879294224948,31.61477370575001,1.8208614814128286,21.076515803833342
331,1.8464349703835565,29.552057712835474,1.8114767440535402,19.70137180855698
332,1.6950009749847936,28.906655704012735,1.7151001362034344,19.271103802675157
333,1.6443111429588502,27.608678001246805,1.7087713547199994,18.405785334164538
334,1.7023636510913416,28.843404126886636,1.7165502128535026,19.22893608459109
335,1.80429465592019,29.831850811354965,1.7992246819324313,19.88790054090331
336,2.0796861172422854,32.309387790883534,1.975766127146335,21.539591860589024
337,1.8149502553533237,30.015649368116197,1.8017836268682539,20.010432912077466
338,1.8559462859235416,29.34535403818727,1.8267262836431206,19.563569358791515
339,1.9109756424816051,29.45154498657485,1.8512721846173006,19.634363324383234
340,1.8955216212546298,28.842902857469998,1.8359746285241523,19.22860190498
341,1.768135740496973,29.83034699397639,1.766086238864537,19.88689799598426
342,1.6831847811462783,28.886268992612823,1.7082757930764731,19.25751266174188
343,1.8670718575061405,32.131969717485894,1.8189544270670324,21.421313144990595
344,1.626216963314269,30.333718969705718,1.6885906700862945,20.222479313137146
345,1.8900470528374298,29.938120212807245,1.8476031786658618,19.958746808538162
346,1.7048152769580232,29.851401780678856,1.7190803885161858,19.90093452045257
347,1.8248624280593164,29.328060196408696,1.7992057610768386,19.55204013093913
348,1.6130153573135957,30.153842875467554,1.6862947458522186,20.10256191697837
349,1.8569731971619359,31.100515975948653,1.828621240314515,20.7336773172991
350,1.699780937225049,30.552703502136428,1.7296523146158356,20.368469001424284
351,1.9098488714880046,30.302323460246363,1.8609388360623533,20.201548973497577
352,1.8274742933620105,29.139905987884692,1.799777257904982,19.426603991923127
353,1.8570077447535853,30.552703502136428,1.8342751304361622,20.368469001424284
354,1.7445875209240385,30.150332706870643,1.7556552552312068,20.10022180458043
355,1.687969700888081,28.934209946180022,1.7046382654710024,19.28947329745335
356,1.6666770493544094,32.090905453926986,1.715775715998467,21.393936969284656
357,1.7978172564214292,30.375788028407573,1.7921122941540786,20.250525352271715
358,1.613088028758373,29.851903121300346,1.6738216613800734,19.901268747533564
359,1.783520320832776,31.582516775832026,1.797416054548904,21.055011183888016
360,1.7877931677606247,29.345103388986374,1.7674121520930655,19.56340225932425
361,1.8637172928533619,28.423984745999103,1.8445768457857834,18.949323163999402
362,1.7400075619592126,29.580759419152333,1.746167390073252,19.72050627943489
363,1.8864820655137078,29.842377941618988,1.8585525975705164,19.89491862774599
364,2.009508300437847,30.99201740415272,1.9210100214373667,20.661344936101813
365,1.8000359590619832,31.585023449801465,1.7932380501110006,21.056682299867642
366,1.6930424871112655,27.9314000099171,1.7356015674155623,18.62093333994473
367,1.7170504687998474,28.45858417931568,1.740504320804337,18.97238945287712
368,2.0571909226870555,31.55566618421251,1.9532718885222768,21.037110789475005
369,1.897628315980593,31.09349683888143,1.831134047644412,20.728997892587618
370,1.8170620592830746,29.832352087016655,1.8010919885683252,19.88823472467777
371,1.6343569737375643,31.341194237964828,1.6856092705610048,20.894129491976553
372,1.8971326231695933,30.30232346024635,1.8460535847659147,20.201548973497566
373,2.0276748212938664,30.618686465186894,1.9210453044032312,20.41245764345793
374,1.8350077783130234,28.35357638494553,1.8070154108964362,18.902384256630352
375,1.760376938447815,28.340794295861823,1.7422391257313956,18.89386286390788
376,1.887716207496921,28.41277123146321,1.8506083870016181,18.94184748764214
377,1.9996066049825432,31.633325255984303,1.8926113258256836,21.088883503989535
378,1.789051467675799,30.55270350213642,1.7881625989817758,20.36846900142428
379,1.8931958251896281,31.36779440788411,1.8509178011846523,20.911862938589405
380,1.8323022048527164,29.834106564500694,1.7731852362376266,19.889404376333797
