generation,fitness_mean,fitness_max,apples_mean,apples_max
48,-0.16204999999999975,10.203999999999956,0.2945972222222224,6.802666666666638
49,-0.2341958333333333,9.758999999999972,0.2797972222222223,6.505999999999982
50,-0.11221666666666628,10.475999999999956,0.33899722222222256,6.983999999999971
51,-0.09278749999999948,10.25049999999997,0.31743333333333373,6.833666666666647
52,-0.033291666666666234,9.639499999999986,0.34283611111111145,6.426333333333324
53,0.05470416666666667,15.339500000000003,0.44222222222222224,10.226333333333335
54,0.22977916666666656,15.599999999999909,0.5268527777777777,10.39999999999994
55,0.26363333333333316,11.551499999999976,0.5547277777777777,7.700999999999984
56,0.8001666666666659,19.19999999999994,0.9067166666666662,12.79999999999996
57,1.0745458333333315,17.599999999999934,1.0178694444444432,11.73333333333329
58,0.8346749999999988,15.199999999999935,0.9141138888888881,10.13333333333329
59,1.1099874999999977,17.370499999999932,1.068452777777776,11.580333333333288
60,1.5087458333333315,13.927999999999992,1.369533333333332,9.285333333333329
61,0.9595791666666644,17.000999999999955,0.976758333333332,11.33399999999997
62,1.6655166666666632,19.92499999999998,1.4293694444444422,13.283333333333319
63,1.2036166666666646,18.799000000000042,1.0955138888888873,12.532666666666694
64,1.9929083333333295,20.579999999999995,1.6029527777777755,13.719999999999997
65,2.024787499999996,16.799999999999944,1.6170361111111082,11.199999999999962
66,2.7835166666666615,16.79999999999994,2.095741666666663,11.19999999999996
67,2.960649999999991,17.99999999999992,2.2713555555555494,11.999999999999945
68,3.002762499999991,19.99999999999994,2.246302777777772,13.333333333333293
69,2.741649999999993,18.399999999999938,2.083816666666662,12.266666666666625
70,3.275570833333325,22.977499999999996,2.4611361111111054,15.31833333333333
71,3.3722916666666616,23.75250000000001,2.516805555555552,15.835000000000006
72,3.642633333333328,19.825999999999947,2.6967805555555513,13.217333333333299
73,2.9769249999999934,20.516999999999985,2.2330861111111067,13.67799999999999
74,3.0732166666666574,18.799999999999933,2.329363888888883,12.533333333333289
75,2.6050374999999955,20.399999999999977,2.0295722222222192,13.599999999999985
76,2.7675458333333287,21.599999999999977,2.105174999999997,14.399999999999984
77,3.070004166666658,19.999999999999964,2.3649722222222165,13.333333333333309
78,2.9136624999999965,20.225500000000007,2.2174611111111084,13.483666666666672
79,2.6613249999999935,19.59999999999994,2.0126555555555514,13.066666666666627
80,2.2794499999999944,22.80000000000004,1.848802777777774,15.200000000000026
81,2.116662499999995,23.200000000000017,1.7690277777777743,15.466666666666677
82,2.758395833333325,22.000000000000004,2.1603472222222164,14.66666666666667
83,2.8016624999999946,21.199999999999964,2.140630555555552,14.13333333333331
84,3.2804583333333257,19.999999999999964,2.44653055555555,13.333333333333309
85,3.5486166666666557,21.199999999999992,2.6667888888888815,14.133333333333328
86,3.7468541666666577,20.399999999999956,2.7847833333333276,13.599999999999971
87,3.674533333333324,20.96999999999996,2.7411277777777716,13.979999999999974
88,3.9111041666666564,21.432000000000023,2.8284777777777714,14.288000000000016
89,4.812070833333322,21.59999999999999,3.457969444444437,14.399999999999993
90,4.248291666666657,24.400000000000063,3.0906638888888827,16.26666666666671
91,4.015270833333325,22.7095,2.9707888888888836,15.139666666666665
92,4.09677499999999,22.799999999999983,2.9945055555555493,15.199999999999989
93,4.022524999999994,25.200000000000067,2.8950361111111076,16.800000000000043
94,3.9762958333333303,24.000000000000043,2.8386805555555537,16.00000000000003
95,4.8885874999999945,24.80000000000006,3.4519472222222185,16.533333333333374
96,4.996783333333325,22.978500000000047,3.539572222222217,15.319000000000031
97,4.83540833333333,24.800000000000058,3.469136111111109,16.53333333333337
98,5.895083333333322,21.36899999999997,4.095786111111105,14.245999999999981
99,5.213483333333331,26.400000000000084,3.650274999999999,17.600000000000055
100,5.767162499999995,24.000000000000046,3.9907027777777744,16.000000000000032
101,7.903974999999991,25.600000000000033,5.42125555555555,17.066666666666688
102,8.428087499999995,24.451000000000093,5.730402777777772,16.30066666666673
103,9.026462499999987,24.16800000000003,6.123891666666659,16.11200000000002
104,7.453008333333321,24.371500000000026,5.090319444444436,16.247666666666685
105,9.325120833333326,25.75250000000009,6.292572222222217,17.168333333333393
106,8.898429166666661,25.81750000000009,6.010922222222219,17.211666666666726
107,7.953962499999995,26.00000000000009,5.3956166666666645,17.333333333333393
108,9.528708333333327,27.200000000000124,6.426969444444439,18.133333333333415
109,8.357158333333327,27.60000000000005,5.691474999999995,18.400000000000034
110,8.40693333333333,26.000000000000096,5.69532222222222,17.333333333333396
111,7.099749999999998,26.957500000000103,4.8748999999999985,17.971666666666735
112,8.485495833333326,26.800000000000114,5.739755555555551,17.86666666666674
113,6.967833333333334,28.55850000000009,4.811102777777778,19.039000000000062
114,8.601733333333332,27.200000000000124,5.871288888888889,18.133333333333415
115,7.9612291666666675,27.6000000000001,5.418661111111112,18.400000000000066
116,8.430637499999994,28.18650000000012,5.76930833333333,18.79100000000008
117,7.465745833333334,26.00000000000006,5.089222222222222,17.333333333333375
118,7.578316666666667,29.37150000000012,5.1511305555555555,19.581000000000078
119,7.859604166666666,26.40000000000006,5.352313888888888,17.60000000000004
120,9.687037499999999,26.980000000000135,6.556538888888889,17.986666666666757
121,8.116237499999992,26.400000000000023,5.520602777777772,17.600000000000016
122,7.768958333333335,25.757000000000104,5.312288888888889,17.171333333333404
123,7.738066666666668,26.966500000000114,5.265975,17.977666666666742
124,8.083479166666669,26.400000000000073,5.511502777777779,17.600000000000048
125,8.461616666666666,27.013500000000086,5.717755555555555,18.009000000000057
126,8.727375000000002,26.953500000000098,5.9102666666666686,17.969000000000065
127,10.055858333333331,27.600000000000094,6.781463888888887,18.400000000000063
128,9.003587499999991,27.600000000000083,6.107908333333328,18.400000000000055
129,9.039183333333328,26.345000000000077,6.12958333333333,17.563333333333386
130,8.615858333333328,26.800000000000097,5.853113888888885,17.86666666666673
131,9.199787499999996,28.800000000000093,6.213580555555552,19.200000000000063
132,8.822220833333335,27.362500000000075,5.980825,18.241666666666717
133,9.21464583333334,27.200000000000095,6.21259166666667,18.133333333333397
134,8.045062499999998,30.55050000000015,5.493697222222222,20.3670000000001
135,6.747650000000003,26.80000000000011,4.664261111111113,17.86666666666674
136,7.6662458333333365,26.800000000000082,5.256744444444447,17.86666666666672
137,8.193724999999997,27.6000000000001,5.5810194444444425,18.400000000000066
138,9.77149583333333,28.550500000000152,6.6114277777777755,19.033666666666768
139,10.7878625,28.000000000000085,7.280161111111111,18.666666666666725
140,9.954145833333333,28.800000000000104,6.71363611111111,19.20000000000007
141,9.308387500000004,28.000000000000142,6.354936111111113,18.66666666666676
142,9.590583333333337,28.800000000000114,6.519844444444446,19.200000000000077
143,12.583875000000004,30.00000000000014,8.466322222222225,20.000000000000092
144,11.424825000000002,28.00000000000011,7.717769444444446,18.66666666666674
145,9.699008333333335,28.400000000000095,6.588047222222225,18.933333333333398
146,9.62331666666667,28.15800000000011,6.51168888888889,18.772000000000073
147,9.864945833333335,27.381500000000088,6.663705555555556,18.254333333333392
148,10.771287500000001,29.753500000000162,7.246677777777777,19.835666666666775
149,10.993424999999998,26.741000000000113,7.40981111111111,17.82733333333341
150,10.378987499999997,26.15200000000011,7.023527777777775,17.43466666666674
151,9.433899999999996,28.80000000000009,6.408163888888885,19.20000000000006
152,9.519625000000003,28.00000000000014,6.428133333333335,18.66666666666676
153,9.710458333333333,27.376500000000092,6.542361111111112,18.25100000000006
154,9.846087499999994,26.571000000000073,6.670205555555553,17.71400000000005
155,8.604541666666666,28.151000000000113,5.845466666666666,18.767333333333408
156,9.684791666666664,28.578500000000126,6.559608333333332,19.05233333333342
157,8.690133333333334,28.954000000000136,5.893433333333335,19.302666666666756
158,9.721654166666664,27.200000000000113,6.6029277777777775,18.133333333333407
159,10.184250000000004,28.60600000000014,6.869019444444448,19.07066666666676
160,9.723850000000002,27.200000000000088,6.565986111111113,18.133333333333393
161,10.168970833333331,26.400000000000087,6.846594444444443,17.60000000000006
162,12.270450000000002,29.2000000000001,8.22326111111111,19.466666666666733
163,11.192516666666664,31.20000000000016,7.521724999999998,20.800000000000107
164,10.953141666666664,28.179000000000094,7.384269444444443,18.78600000000006
165,10.775749999999997,28.400000000000155,7.248341666666666,18.933333333333437
166,9.088558333333335,28.800000000000107,6.162308333333335,19.20000000000007
167,10.852058333333332,28.999000000000123,7.311844444444443,19.33266666666675
168,10.240633333333335,30.400000000000137,6.912672222222222,20.266666666666758
169,9.779108333333324,28.153000000000095,6.632994444444439,18.76866666666673
170,9.496870833333329,28.35700000000017,6.42248333333333,18.90466666666678
171,9.583733333333335,26.800000000000146,6.452905555555557,17.866666666666763
172,9.485879166666669,28.586500000000115,6.426527777777778,19.057666666666744
173,10.783079166666672,28.231500000000075,7.287047222222225,18.82100000000005
174,11.070745833333339,28.96700000000009,7.464027777777781,19.311333333333394
175,10.4453625,28.800000000000097,7.091055555555556,19.200000000000063
176,11.265270833333341,30.721500000000134,7.595436111111116,20.48100000000009
177,11.171604166666672,29.37000000000015,7.531391666666669,19.5800000000001
178,11.265591666666673,29.003500000000038,7.614555555555559,19.335666666666693
179,11.368283333333336,28.17400000000008,7.680180555555557,18.78266666666672
180,12.369179166666674,30.000000000000167,8.297133333333338,20.00000000000011
181,13.522125,27.9340000000001,9.066455555555558,18.622666666666735
182,11.421124999999998,27.80800000000013,7.708105555555556,18.538666666666753
183,11.632587500000001,29.933500000000155,7.789658333333334,19.95566666666677
184,12.419095833333342,28.98700000000014,8.352547222222228,19.32466666666676
185,13.184845833333334,27.425000000000082,8.862708333333334,18.28333333333339
186,13.27745416666667,27.8285000000001,8.90208888888889,18.5523333333334
187,12.83114583333334,31.20000000000013,8.599341666666671,20.800000000000086
188,13.854687500000004,30.950500000000105,9.266050000000002,20.633666666666738
189,13.627908333333343,29.60000000000008,9.117633333333341,19.733333333333388
190,13.41580000000001,28.800000000000146,8.970066666666671,19.2000000000001
191,11.74406250000001,30.400000000000173,7.859302777777783,20.266666666666783
192,12.295454166666675,28.150500000000136,8.282444444444451,18.767000000000092
193,13.575620833333351,28.800000000000068,9.10122500000001,19.200000000000045
194,12.767695833333342,30.73900000000012,8.564363888888893,20.492666666666747
195,13.106258333333342,30.743000000000126,8.780519444444451,20.495333333333416
196,14.66208333333335,31.363500000000172,9.821797222222234,20.909000000000116
197,15.215479166666682,29.302000000000124,10.167086111111121,19.534666666666748
198,14.231362500000015,30.55500000000012,9.515930555555565,20.37000000000008
199,11.40721666666667,28.000000000000167,7.641183333333335,18.666666666666778
200,12.598120833333352,29.600000000000158,8.442936111111125,19.733333333333437
201,14.251666666666688,29.20000000000014,9.529758333333346,19.46666666666676
202,12.750625000000017,30.400000000000137,8.53778611111112,20.266666666666758
203,13.76236250000001,29.755000000000127,9.201752777777786,19.83666666666675
204,12.713058333333333,28.1165000000001,8.513994444444444,18.7443333333334
205,10.816258333333334,30.00000000000015,7.243874999999998,20.0000000000001
206,12.895283333333339,28.735000000000127,8.644358333333336,19.15666666666675
207,14.460087500000009,28.80000000000009,9.683969444444449,19.20000000000006
208,13.925737500000006,30.17800000000013,9.303911111111114,20.11866666666675
209,13.27287500000001,30.602500000000138,8.891222222222229,20.40166666666676
210,12.458700000000006,27.824500000000107,8.359797222222229,18.549666666666738
211,14.305312500000014,32.00000000000017,9.572277777777789,21.333333333333446
212,14.115087500000012,33.20000000000021,9.459797222222228,22.13333333333347
213,12.738154166666678,28.80000000000015,8.521555555555565,19.2000000000001
214,11.485291666666672,29.376000000000122,7.749611111111114,19.58400000000008
215,13.37707916666668,33.75000000000013,8.940344444444456,22.500000000000085
216,13.449920833333348,28.937500000000146,9.000566666666677,19.291666666666764
217,13.195291666666675,29.80750000000011,8.826005555555561,19.87166666666674
218,12.674891666666678,32.40000000000014,8.497072222222231,21.600000000000094
219,14.350429166666679,33.60000000000013,9.589552777777786,22.400000000000087
220,14.40307916666668,29.600000000000108,9.626441666666675,19.733333333333405
221,12.952450000000008,32.16100000000011,8.688463888888895,21.44066666666674
222,14.061570833333349,31.200000000000102,9.400905555555566,20.800000000000068
223,13.616487500000021,30.560000000000144,9.109769444444456,20.37333333333343
224,15.280395833333351,30.00000000000017,10.208322222222233,20.000000000000114
225,13.899470833333355,28.750000000000107,9.307266666666681,19.16666666666674
226,15.05049166666669,30.80000000000014,10.064922222222238,20.533333333333427
227,15.015800000000022,33.2000000000001,10.027444444444459,22.1333333333334
228,13.400870833333355,31.200000000000173,8.955947222222237,20.800000000000114
229,14.990241666666698,29.791500000000156,10.008855555555577,19.861000000000104
230,15.818741666666693,30.997000000000128,10.555019444444461,20.66466666666675
231,15.882975000000028,30.147500000000157,10.611980555555578,20.09833333333344
232,15.433075000000027,31.51100000000015,10.31838055555557,21.00733333333343
233,14.697304166666694,29.3820000000001,9.82034722222224,19.58800000000007
234,13.901712500000013,29.600000000000147,9.29073611111112,19.73333333333343
235,14.548712500000022,31.358500000000166,9.726494444444459,20.90566666666678
236,14.02480833333335,30.16500000000013,9.37440000000001,20.11000000000009
237,14.820583333333355,30.800000000000153,9.91346944444446,20.533333333333434
238,15.297879166666686,32.80000000000016,10.208558333333347,21.866666666666774
239,14.44685000000002,31.200000000000173,9.684527777777793,20.800000000000114
240,14.78510416666669,31.8115000000001,9.875836111111125,21.207666666666732
241,13.40733333333335,31.60000000000014,8.972061111111122,21.06666666666676
242,14.094662500000025,30.552500000000173,9.41700833333335,20.36833333333345
243,12.968854166666686,30.19300000000014,8.684655555555569,20.12866666666676
244,14.966666666666692,30.16100000000016,9.996488888888907,20.10733333333344
245,13.168416666666694,32.961000000000176,8.817800000000018,21.974000000000117
246,14.5193041666667,32.400000000000134,9.722463888888912,21.60000000000009
247,14.84608750000003,30.787500000000144,9.906686111111132,20.525000000000095
248,16.009737500000035,33.60000000000013,10.716150000000024,22.400000000000087
249,15.2858041666667,33.20000000000015,10.203294444444465,22.133333333333436
250,14.056720833333365,32.95300000000019,9.405380555555576,21.968666666666792
251,15.938462500000032,34.16900000000017,10.642841666666689,22.779333333333444
252,15.60193750000003,29.769500000000097,10.408680555555577,19.846333333333398
253,13.85507916666669,32.80000000000016,9.251544444444459,21.866666666666774
254,14.401904166666691,31.372000000000135,9.639586111111127,20.914666666666758
255,14.765491666666696,29.60000000000012,9.860047222222242,19.733333333333412
256,14.43996250000002,28.800000000000118,9.638063888888903,19.200000000000077
257,14.612025000000015,29.768500000000156,9.780619444444454,19.84566666666677
258,14.612533333333358,29.600000000000115,9.757836111111127,19.73333333333341
259,14.993887500000021,31.600000000000158,10.013611111111125,21.066666666666773
260,15.92527500000003,32.58100000000009,10.658283333333353,21.720666666666727
261,15.157495833333359,30.00000000000019,10.122075000000018,20.000000000000124
262,15.633241666666697,30.000000000000156,10.443652777777798,20.000000000000103
263,17.136500000000023,30.400000000000112,11.443766666666681,20.26666666666674
264,15.216979166666693,30.581000000000092,10.168491666666682,20.387333333333395
265,15.918416666666694,32.00000000000014,10.624252777777796,21.333333333333428
266,16.10295833333337,30.400000000000116,10.754641666666688,20.266666666666744
267,17.270087500000034,33.20000000000011,11.52953888888891,22.133333333333407
268,16.987725000000033,31.600000000000165,11.3349527777778,21.066666666666777
269,17.569529166666705,31.600000000000172,11.742458333333358,21.06666666666678
270,18.260437500000034,32.165500000000165,12.183402777777804,21.443666666666775
271,18.49955000000003,31.360500000000087,12.344630555555575,20.907000000000057
272,18.9560916666667,30.800000000000125,12.6387277777778,20.533333333333417
273,17.029000000000032,30.72550000000008,11.357663888888908,20.483666666666718
274,17.505716666666697,29.60000000000011,11.680941666666687,19.73333333333341
275,18.095441666666698,30.80000000000014,12.088288888888908,20.533333333333427
276,18.54092500000004,34.00000000000015,12.370725000000025,22.666666666666767
277,16.202608333333362,32.000000000000156,10.805813888888908,21.33333333333344
278,17.615608333333356,34.15200000000013,11.763786111111127,22.768000000000086
279,16.844566666666694,30.96850000000012,11.264847222222238,20.645666666666745
280,17.183987500000026,32.400000000000176,11.475197222222238,21.60000000000012
281,18.153441666666705,31.795500000000132,12.106805555555582,21.197000000000088
282,18.437829166666706,33.76250000000013,12.295477777777803,22.50833333333342
283,16.940766666666708,32.40000000000014,11.309600000000026,21.600000000000094
284,16.343204166666702,33.20000000000013,10.905775000000023,22.13333333333342
285,17.984941666666703,32.400000000000155,11.99794444444447,21.600000000000104
286,18.714954166666708,32.00000000000019,12.489208333333362,21.33333333333346
287,16.717912500000036,30.59250000000014,11.158497222222248,20.395000000000092
288,17.787425000000038,30.95450000000015,11.870405555555582,20.636333333333432
289,18.766429166666708,31.200000000000184,12.515455555555581,20.80000000000012
290,17.212512500000045,32.95350000000013,11.501913888888916,21.96900000000009
291,18.172737500000046,30.71800000000016,12.115158333333364,20.478666666666772
292,18.54503333333337,30.80000000000011,12.374305555555582,20.533333333333406
293,18.826033333333378,33.20000000000014,12.554891666666697,22.133333333333425
294,18.827391666666706,34.00000000000015,12.553641666666692,22.666666666666767
295,18.733750000000043,31.35500000000016,12.503513888888916,20.90333333333344
296,18.181604166666702,31.772500000000164,12.132638888888913,21.181666666666775
297,17.264250000000036,31.200000000000106,11.5201777777778,20.80000000000007
298,17.299900000000033,30.997500000000116,11.54143888888891,20.665000000000077
299,19.20587083333337,33.200000000000095,12.81131944444447,22.133333333333397
300,17.504045833333368,31.949000000000122,11.685175000000026,21.299333333333415
301,17.571733333333373,31.60000000000016,11.726547222222248,21.066666666666773
302,14.81098750000003,30.800000000000182,9.891972222222243,20.533333333333456
303,16.621095833333367,32.000000000000114,11.09511111111113,21.33333333333341
304,18.127029166666706,31.02100000000012,12.106883333333355,20.68066666666675
305,16.871854166666708,32.0000000000002,11.276236111111137,21.333333333333467
306,18.24717500000004,31.200000000000124,12.17106944444447,20.800000000000082
307,17.854608333333374,29.600000000000076,11.921138888888915,19.733333333333384
308,18.494133333333377,33.20000000000019,12.334677777777806,22.133333333333457
309,19.588025000000048,32.40000000000018,13.075933333333364,21.600000000000122
310,16.669633333333365,31.00700000000016,11.120725000000023,20.67133333333344
311,14.479341666666699,30.55350000000012,9.661144444444465,20.36900000000008
312,17.021954166666703,33.35700000000011,11.370950000000024,22.238000000000074
313,15.903008333333363,32.40000000000009,10.627419444444463,21.600000000000062
314,16.494566666666696,30.02900000000012,11.02221388888891,20.019333333333414
315,16.4452166666667,30.96500000000012,10.988058333333354,20.643333333333413
316,18.177020833333373,34.00000000000011,12.129383333333362,22.66666666666674
317,18.028879166666705,31.723500000000097,12.035788888888915,21.149000000000065
318,17.724470833333363,31.200000000000113,11.82817500000002,20.800000000000075
319,16.944495833333363,34.80000000000007,11.298530555555574,23.200000000000045
320,17.48093750000003,32.40000000000007,11.65756388888891,21.600000000000048
321,17.694858333333368,31.417500000000064,11.815152777777802,20.945000000000043
322,17.37710000000004,31.600000000000165,11.623852777777806,21.066666666666777
323,18.71714583333337,32.176500000000196,12.484727777777804,21.451000000000132
324,17.9263291666667,32.40000000000016,11.952925000000027,21.600000000000108
325,17.56527083333337,32.00000000000013,11.740697222222245,21.333333333333417
326,17.88333333333337,31.600000000000154,11.9373277777778,21.06666666666677
327,19.666275000000045,33.200000000000124,13.116275000000032,22.133333333333415
328,19.424737500000052,32.40000000000014,12.954847222222257,21.600000000000094
329,18.553333333333377,31.943500000000153,12.392988888888915,21.29566666666677
330,19.76480000000005,32.6060000000001,13.203530555555586,21.7373333333334
331,19.33607500000004,30.800000000000153,12.890716666666693,20.533333333333434
332,19.50085416666671,33.20000000000014,13.012044444444474,22.133333333333425
333,19.68749166666672,31.20000000000014,13.129250000000033,20.800000000000093
334,18.37155833333337,32.15900000000014,12.254441666666688,21.439333333333426
335,18.754712500000036,30.800000000000136,12.512491666666692,20.533333333333424
336,19.587250000000044,32.1770000000001,13.066016666666696,21.451333333333398
337,18.390020833333377,31.442500000000102,12.262872222222253,20.961666666666734
338,19.161879166666708,31.200000000000102,12.784805555555582,20.800000000000068
339,21.136312500000052,32.999000000000066,14.094638888888921,21.99933333333338
340,21.18345416666672,34.40000000000014,14.128088888888925,22.933333333333426
341,19.38611666666672,32.40000000000013,12.9269166666667,21.600000000000083
342,18.74827500000005,30.579500000000117,12.502600000000033,20.38633333333341
343,19.022691666666713,33.20000000000019,12.702030555555588,22.133333333333457
344,19.0184291666667,31.600000000000158,12.691022222222246,21.066666666666773
345,19.080854166666715,30.800000000000132,12.726997222222256,20.53333333333342
346,20.188808333333384,32.55700000000014,13.462788888888923,21.704666666666757
347,20.64020416666672,32.16300000000016,13.76893333333337,21.442000000000107
348,19.29150000000005,32.40000000000017,12.865083333333367,21.60000000000011
349,16.843941666666705,34.00000000000009,11.243927777777802,22.66666666666673
350,17.486266666666705,30.974000000000117,11.66729444444447,20.649333333333413
351,19.066970833333375,32.400000000000155,12.729869444444473,21.600000000000104
352,18.10112083333337,33.38350000000011,12.080050000000025,22.25566666666674
353,17.356933333333373,34.40000000000017,11.590702777777805,22.933333333333447
354,20.085391666666705,32.40000000000016,13.395316666666698,21.600000000000108
355,19.291529166666706,35.36450000000013,12.87931111111114,23.57633333333342
356,18.400900000000046,32.57000000000009,12.278025000000031,21.713333333333395
357,19.10947916666671,31.760500000000174,12.742483333333363,21.173666666666783
358,20.41427916666671,31.600000000000186,13.609519444444476,21.06666666666679
359,22.425000000000068,32.80000000000013,14.956222222222268,21.866666666666756
360,20.121062500000058,33.20000000000012,13.427847222222264,22.13333333333341
361,19.24855833333338,32.57850000000014,12.832372222222252,21.719000000000094
362,19.160120833333377,31.600000000000154,12.789047222222251,21.06666666666677
363,17.96597083333338,32.565500000000156,11.989883333333363,21.710333333333438
364,18.78462083333338,30.706500000000133,12.52895277777781,20.47100000000009
365,19.734275000000046,34.0000000000001,13.159013888888921,22.666666666666732
366,18.600150000000042,32.573500000000124,12.413094444444475,21.71566666666675
367,18.87182500000004,33.00650000000008,12.594052777777803,22.00433333333339
368,18.16912500000004,32.39100000000008,12.13311944444447,21.594000000000054
369,19.955962500000048,32.00000000000015,13.32032777777781,21.33333333333343
370,18.553525000000047,33.600000000000044,12.382655555555589,22.40000000000003
371,17.930075000000034,33.505500000000126,11.972211111111134,22.337000000000085
372,18.460666666666707,32.00000000000016,12.312583333333361,21.333333333333442
373,18.416045833333374,33.60000000000006,12.291002777777805,22.400000000000038
374,18.965041666666714,31.60000000000011,12.665022222222255,21.06666666666674
375,19.05547916666671,32.00000000000013,12.710011111111138,21.333333333333417
376,18.178591666666716,30.548000000000137,12.1388416666667,20.365333333333425
377,20.32941250000005,34.40000000000012,13.559416666666701,22.93333333333341
378,19.429987500000042,30.400000000000148,12.972919444444472,20.266666666666765
379,18.900495833333377,31.35300000000011,12.617838888888919,20.902000000000076
380,20.12449583333338,34.17050000000012,13.42500277777781,22.780333333333413
381,19.382291666666713,32.4000000000002,12.93000833333336,21.600000000000133
382,18.731720833333384,34.400000000000155,12.500113888888924,22.933333333333437
383,19.476025000000046,33.75200000000009,12.996841666666695,22.501333333333392
384,20.32632916666672,32.5570000000001,13.55695555555559,21.704666666666736
385,20.81912916666672,31.36500000000008,13.888355555555593,20.910000000000053
386,18.827833333333388,30.956000000000138,12.553447222222255,20.637333333333427
387,19.081137500000047,31.600000000000104,12.734802777777809,21.066666666666737
388,20.20088333333338,35.38350000000012,13.471119444444476,23.58900000000008
389,21.33494583333339,32.00000000000014,14.233708333333372,21.333333333333428
390,19.264779166666713,31.60000000000004,12.864272222222256,21.066666666666695
391,21.511829166666722,32.72600000000011,14.353697222222259,21.81733333333341
392,20.361216666666724,35.20000000000007,13.592100000000038,23.46666666666671
393,20.23366666666671,33.36050000000014,13.500983333333364,22.240333333333425
394,18.908662500000045,34.57050000000008,12.61045000000003,23.047000000000054
395,19.19101250000005,33.600000000000094,12.80608888888892,22.400000000000063
396,20.691620833333385,32.97250000000014,13.798116666666699,21.981666666666758
397,19.816325000000052,32.80000000000016,13.223911111111144,21.866666666666774
398,19.72062083333338,35.75600000000005,13.163547222222258,23.837333333333365
399,18.88694166666671,33.60000000000017,12.595875000000031,22.400000000000116
400,20.841733333333384,32.000000000000156,13.906613888888923,21.33333333333344
401,21.422333333333388,30.961000000000148,14.29580833333337,20.640666666666764
402,20.50017916666672,35.600000000000136,13.673116666666699,23.733333333333423
