generation,fitness_mean,fitness_max,apples_mean,apples_max
52,1.0196755160912314,14.801218749999926,1.1359114327978255,9.867479166666618
53,1.306349973983611,17.08667450142443,1.3179413906519661,11.391116334282954
54,1.0883086815909,16.001312499999926,1.1961715761909395,10.667541666666617
55,1.6638817194600264,16.601359374999944,1.5571166711187279,11.067572916666629
56,1.629884511257142,17.801453124999938,1.5523701757371655,11.867635416666625
57,1.6157615785340094,16.90394012944976,1.547504733349143,11.269293419633174
58,1.602232667170786,17.884233117702696,1.5048854025145668,11.922822078468464
59,1.414352619254144,17.24385720593425,1.3524271496736087,11.495904803956167
60,1.4537916928829595,17.276922764227557,1.4175215040936842,11.517948509485038
61,1.216692786461519,17.302337849499434,1.284574101296753,11.53489189966629
62,1.4451133079054816,16.480867064739087,1.4023012427725905,10.987244709826058
63,1.2709754339234174,17.801453124999924,1.3174169648967433,11.867635416666616
64,1.8992805971530915,17.80145312499992,1.7008776036038713,11.867635416666614
65,2.3040171375700758,16.48312094232582,1.9455844902868609,10.98874729488388
66,2.1173452861585327,17.60143749999991,1.8247974490384584,11.734291666666607
67,2.2053323142642247,18.20148437499994,1.8972052728861264,12.134322916666626
68,2.2694617175092198,17.601437499999925,1.9003603360404504,11.734291666666616
69,2.173602057481466,17.751603448275823,1.8302774390856398,11.834402298850549
70,2.440554883583113,16.482119216241646,2.014956942267017,10.98807947749443
71,2.320019475775946,16.886408227848026,1.9434573786292404,11.257605485232018
72,2.194052368614778,18.001468749999937,1.881709327595172,12.000979166666625
73,2.33308116926796,18.023130061770733,1.990991863029033,12.015420041180489
74,1.9504414252519457,16.51167203334417,1.7242818863105196,11.007781355562779
75,2.1950060320977487,18.20148437499991,1.9124789202237444,12.134322916666607
76,1.9106218410777973,16.758532033426135,1.6933063526358445,11.172354688950756
77,1.972240109969424,17.60143749999993,1.7407644415754338,11.73429166666662
78,2.103080051044275,18.60151562499993,1.8749281002936675,12.40101041666662
79,2.467227928051201,17.40142187499991,2.059758366169799,11.600947916666607
80,1.7597167153160562,17.60143749999996,1.610189711500469,11.73429166666664
81,2.0458966672807772,18.401499999999917,1.820588395248963,12.267666666666612
82,2.0177883006688635,21.07434385382059,1.78492801565257,14.049562569213727
83,2.211813461608705,17.801453124999917,1.8915657708516158,11.86763541666661
84,2.80498478640514,18.48402996845419,2.271989636516204,12.322686645636127
85,2.778622615647714,21.318329268292693,2.2310755925459262,14.212219512195128
86,2.242149907060272,18.801531249999947,1.9156922950172506,12.534354166666631
87,2.32356927762311,18.40149999999993,1.9875990435759008,12.26766666666662
88,2.167387802287963,17.80145312499993,1.8646462590734778,11.867635416666621
89,2.70239843209412,18.40149999999994,2.2157651501394797,12.267666666666626
90,2.7489676847361815,18.20148437499995,2.2437999603412715,12.134322916666633
91,2.7756114298617605,18.40149999999995,2.2313961072871535,12.267666666666633
92,2.455971360469829,18.293532567049755,2.0323297109584857,12.19568837803317
93,2.3833225831878444,18.401499999999935,1.9701184636167077,12.267666666666623
94,2.387562092639024,20.00162499999997,1.9835773042263372,13.334416666666646
95,2.5403354699184026,19.60159374999995,2.1017934102253295,13.067729166666632
96,2.86166660353777,18.401499999999945,2.299303218584019,12.26766666666663
97,2.960455385337582,18.201484374999918,2.371505591085642,12.134322916666612
98,2.6684083167043453,18.601515624999962,2.1655129136696787,12.401010416666642
99,2.249662655219694,19.80160937499996,1.9324125153749074,13.20107291666664
100,1.6409296957034478,21.401734374999982,1.577854920422153,14.267822916666654
101,1.8739017274764633,19.201562499999955,1.710663992943077,12.801041666666636
102,2.2276670274717048,19.80160937499996,1.9220509041072795,13.20107291666664
103,2.313178134040263,19.40157812499998,2.0049780616168515,12.934385416666652
104,1.9654998215917798,21.477000547045936,1.7570917594565678,14.31800036469729
105,2.2044446641760183,20.006511153975143,1.9177983148660152,13.337674102650096
106,2.515012204692708,20.001624999999965,2.127071176151018,13.334416666666643
107,2.903750554167689,20.0801478342749,2.3640706276499537,13.386765222849933
108,2.5251998623660543,19.88514245104227,2.126505851208014,13.25676163402818
109,2.5986043527383234,21.334118057892994,2.137997298212597,14.222745371928662
110,2.6407051749650385,21.801765624999984,2.1483282203504768,14.534510416666656
111,2.4401587139311918,20.50598532273761,2.044855758997872,13.670656881825074
112,2.9314012656858104,23.478911027568934,2.3556714180200675,15.652607351712623
113,3.025368994832872,20.00162499999998,2.424748253699291,13.334416666666653
114,3.358390487614449,23.40189062500005,2.601916095403355,15.6012604166667
115,3.3358916668716394,22.20179687500001,2.5949348571313418,14.801197916666673
116,3.4891621363044116,22.09007713695585,2.6802572533940916,14.7267180913039
117,2.9907040906268327,23.001859375000027,2.37128369956787,15.334572916666685
118,3.608602032328994,21.38708066361557,2.7598017327015145,14.258053775743713
119,4.256475728090718,21.873157131011624,3.1779702431810994,14.58210475400775
120,3.9049382269259207,23.707247401753854,2.9812808706881198,15.804831601169235
121,3.7438226034733093,20.20164062499997,2.8268397635923614,13.467760416666648
122,3.5469412228806285,22.786192539993497,2.7148157134253506,15.19079502666233
123,4.015784308276503,22.888280456852815,3.023960662679168,15.258853637901877
124,3.894541035127285,20.615834239130397,2.9656172931346223,13.743889492753597
125,3.4361518580515793,23.46727369200397,2.667444574377931,15.644849128002647
126,3.5592182556842333,22.484596008204505,2.761472646177572,14.989730672136337
127,4.893285453415798,22.495622000000015,3.5760598377409893,14.997081333333343
128,3.639989694186385,22.417240472949995,2.791395040081096,14.944826981966663
129,3.7517219359643206,22.310892950391658,2.850428224931454,14.873928633594439
130,4.420774344638666,23.00185937500002,3.2784603972276165,15.33457291666668
131,4.021558233885629,21.919381188118813,3.000949335542588,14.612920792079208
132,3.82023189394034,24.281229264844523,2.87918881179377,16.187486176563016
133,4.028409289663926,22.47696666666667,3.020810979619802,14.984644444444447
134,3.673786172961651,22.001781250000004,2.8178000133334433,14.66785416666667
135,3.312417069509525,23.001859375000013,2.5657361596468493,15.334572916666675
136,3.6625898024508716,21.691136913767096,2.809938010819259,14.460757942511398
137,3.803199457446499,22.18188311688313,2.886248770276344,14.787922077922088
138,3.7889238570448045,21.71876200141195,2.852506204026284,14.479174667607966
139,3.6337781304619194,21.423923076923103,2.773839520920247,14.282615384615402
140,4.264303013649537,22.201796875000003,3.1903064618387083,14.801197916666668
141,4.097477856936225,22.285081386169907,3.050243468946098,14.85672092411327
142,3.64379231230952,23.28942063492066,2.7703423458614806,15.52628042328044
143,3.6199347381988654,22.682607097891097,2.7665018714680896,15.12173806526073
144,3.7189694107639455,23.02757039337477,2.839576641008777,15.35171359558318
145,3.480088343386582,23.201875000000054,2.707391690541901,15.467916666666703
146,4.1584790095074595,22.983451854261578,3.099865099110754,15.322301236174384
147,3.659985589638864,23.401890625000032,2.787213859597855,15.601260416666689
148,3.8182939648296554,21.500052381718703,2.8859477559307036,14.333368254479135
149,3.4443299728342263,23.401890625000057,2.6642978132902364,15.601260416666705
150,3.126709134068031,21.801765625000016,2.436712860527462,14.534510416666677
151,3.255116364457693,22.288840101522844,2.5447582592026254,14.859226734348562
152,3.242939658555879,21.401734374999986,2.555703268434603,14.267822916666658
153,3.0671530367825666,21.40173437500001,2.454013925103598,14.267822916666674
154,2.8588037930248267,21.87703180681463,2.341468621584084,14.584687871209754
155,2.4385671961904816,22.681604762653258,2.070363087457768,15.121069841768838
156,2.49759501040701,23.001859375000024,2.125397446034644,15.334572916666682
157,2.1769295100996393,22.90166873589167,1.91281837984046,15.267779157261112
158,2.539816519487009,20.401656249999967,2.1219179465364415,13.601104166666644
159,2.364374820935993,22.109372964169403,2.0266204144210267,14.739581976112936
160,2.194463686878626,24.201953125000053,1.9393944766512268,16.1346354166667
161,2.0281620579118744,21.743425698704893,1.8417886808428754,14.49561713246993
162,1.8149788174445254,22.27806533646324,1.7231402743945206,14.85204355764216
163,1.7465350735159029,22.17361315451332,1.6547994392898,14.782408769675547
164,1.802634391952792,22.30086855670104,1.7060445411748144,14.86724570446736
165,1.5080664357787785,21.801765624999998,1.5072221567250073,14.534510416666665
166,1.4866496005390895,21.60174999999996,1.5153445055675623,14.40116666666664
167,1.6027659634502782,20.601671874999987,1.5948208930966405,13.734447916666658
168,1.7290809670091836,21.601749999999985,1.668569518069423,14.401166666666656
169,1.7621574222711194,21.801765624999998,1.7006728207563775,14.534510416666665
170,1.5369745341773786,20.401656249999974,1.5362569917381526,13.60110416666665
171,1.7372548570203894,20.801687499999968,1.6621731143012712,13.867791666666646
172,1.5467295690678713,20.801687499999968,1.52443520315671,13.867791666666646
173,1.8600897142894426,21.801765625000005,1.7371947554835796,14.53451041666667
174,1.5105854508551662,22.401812499999988,1.526127490900705,14.934541666666659
175,1.7265090499118527,22.201796875000017,1.6681556650729983,14.801197916666679
176,1.6479293754625026,20.116476405787523,1.6287666936201555,13.410984270525015
177,1.783003213434213,20.801687499999975,1.7044850403501641,13.86779166666665
178,1.7351455741961084,21.00170312499997,1.674057825364637,14.001135416666648
179,1.8184418260119772,21.601749999999974,1.7209715470799707,14.401166666666649
180,1.7050060979951387,20.80168749999997,1.6522233537456437,13.867791666666648
181,1.519678804896119,21.895072833386642,1.541330741097189,14.596715222257762
182,1.86552399939048,23.401890625000025,1.7344492985807303,15.601260416666683
