generation,fitness_mean,fitness_max,apples_mean,apples_max
35,1.4191479649749883,17.49843701210954,1.419051650812462,11.665624674739695
36,1.3688316842638084,20.413088606015386,1.383985930747934,13.60872573734359
37,1.4358046437176584,20.901357370148467,1.4411457620814503,13.934238246765645
38,1.3347382047140663,21.145751402843207,1.3783190900850697,14.097167601895471
39,1.8406080515759602,20.927764229923906,1.6903964858980935,13.95184281994927
40,2.7783935755757776,23.35292406159798,2.273413869945268,15.56861604106532
41,2.6838554886430437,21.94412518423951,2.1954806438418246,14.629416789493007
42,2.944289148565341,23.10701517306048,2.3541380746124863,15.404676782040319
43,2.7277291660741763,24.584914149532914,2.2127850166733634,16.389942766355276
44,3.1528998692010326,26.56439273770603,2.5007176457676525,17.709595158470687
45,3.3905897598135755,25.884176167975006,2.621166132405892,17.256117445316672
46,3.9560790050995482,25.57339492384125,2.9672950057536793,17.0489299492275
47,3.94873402424919,24.338192650824173,2.981599871377266,16.225461767216114
48,4.216632167393288,26.06858201680648,3.143177471856469,17.379054677870986
49,4.1865447228261266,26.85862514845199,3.1367878245743466,17.905750098967992
50,3.7298894014488195,26.347912034531667,2.878865893351708,17.56527468968778
51,4.027232502116481,27.41284231032932,3.042859342282918,18.275228206886215
52,4.219772604597276,26.812530250875668,3.168659961397423,17.875020167250444
53,3.938828269298984,24.431908364567963,3.002864368291159,16.287938909711976
54,4.222046306441756,27.309266244526547,3.158979665762109,18.20617749635103
55,4.281711200995038,25.078837052445973,3.1685663890235602,16.719224701630647
56,3.979975212604978,25.368940536012516,3.0258149327111554,16.912627024008344
57,4.311315508899284,26.564392737706026,3.2515165687919203,17.709595158470684
58,3.8842764763260997,26.107195540198276,2.947286501620355,17.40479702679885
59,4.103130035319648,26.353174161593152,3.093093028383194,17.568782774395434
60,4.221606320914966,25.82091017074177,3.1753259821075237,17.213940113827846
61,4.052615533900453,26.316409767565215,3.046198933764651,17.54427317837681
62,3.9643581157155063,25.573394923841228,2.9802086347089674,17.048929949227485
63,4.7491374019430745,25.88167006634718,3.509285854719878,17.25444671089812
64,4.338171197698772,26.3164097675652,3.2459171874517696,17.544273178376802
65,4.869689024496242,25.8553583359866,3.551699120850831,17.236905557324402
66,5.8325497980816765,28.583628963703227,4.164592820369177,19.055752642468818
67,4.878377329103963,27.060821639486047,3.5450338482306325,18.040547759657365
68,5.665688816509182,26.593543947349204,4.0679800366706935,17.729029298232803
69,5.249238642580289,27.09128251974723,3.785240668698165,18.060855013164822
70,4.673818690642218,26.58903365569718,3.422642053173437,17.72602243713145
71,5.3752850626798505,25.573394923841242,3.8591328771625695,17.048929949227496
72,5.255246345605722,26.068582016806474,3.8047674357800085,17.379054677870982
73,5.3152337550695865,27.060821639486054,3.822170561315921,18.04054775965737
74,5.328393664777412,27.060821639486054,3.8405731023914567,18.04054775965737
75,5.202067165416287,26.564392737706058,3.7711224978819717,17.709595158470705
76,5.559108723112751,26.564392737706008,3.986779042076757,17.709595158470673
77,5.46318793412716,25.57339492384125,3.936761421873104,17.0489299492275
78,4.895756466103909,26.56439273770604,3.5563737171481344,17.709595158470695
79,5.358828060297085,26.06858201680646,3.85256610720904,17.379054677870972
80,5.586623556911425,27.06082163948606,4.008710591648915,18.040547759657375
81,5.48475962580861,26.564392737706022,3.9572518291512053,17.70959515847068
82,5.799824648621175,27.30926624452655,4.133326781507128,18.206177496351035
83,6.7235459332263146,27.30926624452657,4.726650807568914,18.206177496351046
84,7.189258776648776,27.089779008057093,5.029801376187844,18.059852672038062
85,6.255225905868534,27.592137446324344,4.441870024243832,18.39475829754956
86,6.381798782192512,27.806612509655565,4.5173517088729165,18.53774167310371
87,5.085551057893699,27.309266244526594,3.7074788671762007,18.206177496351064
88,5.1777501046417855,27.30926624452656,3.787499194437958,18.206177496351042
89,4.5886881481448185,26.812530250875703,3.415206559946145,17.87502016725047
90,3.6506380296557492,26.56439273770606,2.82953047996639,17.70959515847071
91,3.277266182082518,26.31640976756519,2.618410268682719,17.544273178376795
92,2.7372341027651004,26.56439273770603,2.3004541449097147,17.709595158470687
93,2.199373642914011,25.820910170741783,1.963238380894262,17.213940113827856
94,1.6745886563746541,27.55786341538196,1.6280308593462014,18.37190894358797
95,1.732579320246713,25.573394923841242,1.7029723303699926,17.048929949227496
96,1.6171016816882116,26.31640976756519,1.6323859102751537,17.544273178376795
97,1.7767146688080493,26.316409767565187,1.7510259791716112,17.54427317837679
98,1.5108300645737844,26.848350657343193,1.6006197550546692,17.898900438228797
99,1.5298652408266125,26.316409767565215,1.60378514169288,17.54427317837681
100,1.6971924790444848,26.35492824001642,1.7032881397076076,17.569952160010946
101,1.425619916879897,27.55786341538195,1.5456342660774676,18.371908943587965
102,1.6143458348203945,27.806612509655587,1.668690031012909,18.537741673103724
103,1.5164247381707043,26.31640976756522,1.6251397506664622,17.544273178376812
104,1.3377044790445767,26.56439273770601,1.4923441156608712,17.709595158470673
105,1.6065838712314662,28.304563938939452,1.6671689116053943,18.8697092926263
106,1.5404733027200677,26.316409767565187,1.6085390242561945,17.54427317837679
107,1.558907320439023,26.5890336556972,1.627556941342602,17.726022437131466
108,1.6073903777892558,27.06082163948604,1.645864438178428,18.04054775965736
109,1.7989021470210995,26.588031384396626,1.785542871102056,17.725354256264417
110,1.4979762271983834,27.30926624452658,1.5713480227156298,18.206177496351053
111,1.5266044836239416,27.06082163948604,1.6131630727889203,18.04054775965736
112,1.4489929195678042,26.658186390606947,1.5323357869929923,17.77212426040463
113,1.5883725313196442,27.80661250965558,1.6381155841490425,18.53774167310372
114,1.492190720138029,27.086020286571667,1.5820217692321668,18.057346857714446
115,1.6511804841101365,26.56439273770603,1.6937088875508581,17.709595158470687
116,1.5933232996007638,26.31640976756519,1.6671406624719338,17.544273178376795
117,1.5547438336012407,27.060821639486075,1.6240446597388514,18.040547759657382
118,1.5272247742172294,25.87415199934385,1.607534273872469,17.249434666229234
119,1.765362764304015,28.304563938939424,1.7512392607921277,18.869709292626283
120,1.5121015209964248,26.56439273770602,1.5741747203094794,17.70959515847068
121,1.5146270332778788,26.81253025087566,1.6035184314043032,17.87502016725044
122,1.4566984238531318,26.564392737706026,1.5521990052657741,17.709595158470684
123,1.4028789305535636,27.309266244526576,1.5164543157285593,18.20617749635105
124,1.4442744881860883,26.316409767565215,1.5555503538902071,17.54427317837681
125,1.8070917618917097,26.85461551448607,1.7952353633956792,17.90307700965738
126,1.4964023749005155,26.111204855277485,1.5793661281421605,17.407469903518322
127,1.3794290617832063,25.820910170741747,1.5063866820588732,17.21394011382783
128,1.391839351550558,26.316409767565194,1.5168429920395012,17.544273178376795
129,1.6513227604043366,26.56439273770602,1.6929441780556787,17.70959515847068
130,1.7140014744873069,27.06082163948604,1.7142249752262309,18.04054775965736
131,1.5962036727366995,27.060821639486075,1.6582143726769158,18.040547759657382
132,1.404654716440442,26.81253025087569,1.5191367082584928,17.875020167250458
133,1.4617774928843428,26.564392737706047,1.5720405489664626,17.709595158470698
134,1.3955982153131143,26.564392737706033,1.5265862963061165,17.709595158470687
135,1.4513455086868918,26.60156253459068,1.5543893684787187,17.734375023060455
136,1.5188816894105526,28.082571114284498,1.6079046950919067,18.721714076189667
137,1.8026994644975987,26.068582016806467,1.7597919715082004,17.37905467787098
138,1.408330763807607,26.316409767565208,1.517178934180417,17.544273178376805
139,1.7032204542669276,27.30926624452656,1.7213498658557853,18.206177496351042
140,1.3983871059807003,26.56439273770601,1.5266145104727946,17.709595158470673
141,1.4305320952650005,25.82091017074177,1.5498677959863423,17.213940113827846
142,1.519969421857798,26.74314843145121,1.6077453857077908,17.828765620967474
143,1.716336476671425,26.31640976756521,1.7434901396147302,17.54427317837681
144,1.6570606144704898,26.564392737706022,1.6935362427189111,17.70959515847068
145,1.6092937847724809,26.59930726879511,1.6628667464965314,17.73287151253007
146,1.653016368997402,28.091843582306627,1.680236329717661,18.727895721537752
147,1.4270954907920923,26.633875753868274,1.5443949421761407,17.755917169245517
148,1.6861597699503361,27.309266244526558,1.722460292949315,18.20617749635104
149,1.4979123684806797,26.591789931208698,1.59590617190692,17.72785995413913
150,1.5116466991651614,26.564392737706036,1.6068141789488455,17.70959515847069
151,1.5381976431145326,26.09917719222599,1.6053099285909203,17.399451461483995
152,1.5146388410482705,26.06858201680647,1.602604079087461,17.37905467787098
153,1.5179653728467113,26.14696882687541,1.5898285358322064,17.431312551250272
154,1.4455192003486186,27.088776674287708,1.5473513658987799,18.059184449525137
155,1.5658595153833135,26.06858201680648,1.6343818570511437,17.379054677870986
156,1.5557740906095068,27.806612509655572,1.602813610275922,18.537741673103714
157,1.566096440333427,27.06082163948606,1.6173961060264561,18.040547759657375
158,1.4640111830261218,26.56439273770604,1.5641011803124285,17.709595158470695
159,1.4079949162590037,25.57339492384123,1.5209862970486283,17.04892994922749
160,1.4213098459423001,26.812530250875675,1.5325092984916202,17.87502016725045
161,1.521324517261777,27.10656899082999,1.6111753312464172,18.07104599388666
162,1.5421689386863466,26.564392737706008,1.6204591321972337,17.709595158470673
163,1.7130112257454597,27.128122907749702,1.7169604300084456,18.085415271833135
164,1.4685566606528069,27.336371585893538,1.568528078176886,18.224247723929025
165,1.5158625486108626,27.557863415381938,1.5831564331372046,18.371908943587957
166,1.5264717454100236,26.86839905194535,1.6071159191741757,17.912266034630232
167,1.7108379364389708,26.125167212088368,1.719127637208148,17.416778141392246
168,1.3797625751936993,27.060821639486054,1.5060622769681224,18.04054775965737
169,1.6010653389516778,26.56439273770601,1.6506872905530465,17.709595158470673
170,1.585928768865803,27.806612509655594,1.6409099817917192,18.537741673103728
171,1.468779644834752,26.564392737706036,1.5728695294802573,17.70959515847069
172,1.5957024063334635,26.104188616009136,1.642017272076183,17.402792410672756
173,1.7699541076550285,26.316409767565197,1.7540486889543319,17.5442731783768
174,1.6076859468580587,27.55786341538194,1.6602738364110223,18.37190894358796
175,1.5947425666569484,26.34214893576967,1.6568026027435887,17.561432623846446
176,1.57091136553841,28.80311555117965,1.6433238755405837,19.202077034119768
177,1.4533440514993086,26.812530250875675,1.5464243140649605,17.87502016725045
178,1.4229965394514208,26.59329337253133,1.5337611684221153,17.728862248354222
179,1.5055387578708856,27.806612509655558,1.5876435418982093,18.537741673103707
180,1.602644483880582,27.806612509655587,1.6379023913256754,18.537741673103724
181,1.5575613054990949,27.83326941443872,1.6199867570364144,18.555512942959147
182,1.6784570128463838,26.812530250875696,1.702468819375161,17.875020167250465
183,1.5118757516290648,26.068582016806456,1.6153618589570304,17.379054677870972
184,1.4185879728801212,27.30926624452654,1.5418572491374523,18.206177496351028
185,1.5282529012526573,27.06082163948604,1.6003416690008545,18.04054775965736
186,1.4754735429006889,27.060821639486083,1.57535713270561,18.04054775965739
187,1.7358222323487267,27.806612509655594,1.7238462881580547,18.537741673103728
188,1.4935895158688035,26.099928896592374,1.5771314905391018,17.399952597728248
189,1.5192493173039383,26.316409767565204,1.596555707191671,17.544273178376802
190,1.4027940068571287,25.326036979939122,1.5273461125964494,16.884024653292748
191,1.3981309220112395,27.30926624452658,1.5420933611741081,18.206177496351053
192,1.4318795378748523,26.564392737706036,1.5413453815753297,17.70959515847069
193,1.5242186593478486,25.820910170741747,1.6057272437078105,17.21394011382783
194,1.5823673441512887,27.806612509655587,1.6346871194080688,18.537741673103724
195,1.5226783456214985,26.564392737706033,1.597967487070048,17.709595158470687
196,1.4798442121211952,27.55786341538196,1.5584390113155937,18.37190894358797
197,1.6009475224058842,27.309266244526587,1.6415644303544834,18.206177496351057
198,1.4769655464155529,28.055512892997854,1.573032790572676,18.70367526199857
199,1.5885117233611012,27.06082163948607,1.6243541490359503,18.04054775965738
200,1.6900483112358768,27.55786341538194,1.700400496696701,18.37190894358796
201,1.6630255701551073,26.812530250875668,1.6824770765749817,17.875020167250444
202,1.473589725112272,27.060821639486054,1.578926414686747,18.04054775965737
203,1.5139005304803834,28.05551289299782,1.5819782905187498,18.703675261998548
204,1.555602693826196,27.55786341538195,1.6364618242862847,18.371908943587965
205,1.4343701926494687,27.30926624452658,1.5444456546434944,18.206177496351053
206,1.4758953313948382,26.564392737706026,1.575050161875064,17.709595158470684
207,1.587087913953887,27.55786341538197,1.6500517717835346,18.37190894358798
208,1.6897390479651213,27.309266244526583,1.703999513794159,18.206177496351057
209,1.5362527613321162,27.087273184614382,1.6092622761578,18.058182123076254
210,1.3597224059539508,27.595144693380938,1.5122386542129385,18.396763128920625
211,1.3437941285931778,25.573394923841253,1.5019575437678039,17.048929949227503
